Time,RtoR
,32767
,32767
,15206
,14745
,7803
,2420
,552
,343
,230
,538
,562
,429
,132
,511
,624
,557
,1117
,5341
,2723
,388
,712
,542
,546
,380
,36
,255
,686
,1760
,81
,509
,510
,519
,976
,2132
,510
,507
,548
,460
,555
,279
,747
,399
,442
,137
,562
,1490
,762
,313
,480
,427
,606
,4785
,175
,598
,2760
,1483
,4671
,522
,396
,273
,399
,531
,528
,312
,216
,2680
,324
,1099
,184
,599
,90
,1345
,440
,557
,322
,142
,532
,448
,576
,305
,222
,598
,427
,298
,4209
,393
,757
,7573
,279
,3636
,344
,618
,2826
,237
,459
,11322
,262
,560
,194
,267
,123
,542
,1070
,534
,529
,519
,512
,511
,2575
,224
,234
,1485
,2137
,128
,1352
,561
,523
,4813
,5935
,568
,1632
,1536
,133
,360
,1298
,318
,2728
,1766
,654
,312
,1462
,1040
,288
,213
,255
,1023
,538
,589
,3695
,538
,183
,545
,277
,624
,513
,601
,561
,559
,562
,553
,545
,535
,541
,233
,273
,1435
,875
,525
,172
,355
,501
,206
,318
,351
,269
,1974
,559
,502
,229
,231
,562
,1470
,472
,484
,574
,490
,386
,104
,490
,490
,493
,451
,545
,499
,503
,506
,512
,515
,526
,524
,524
,523
,516
,510
,518
,471
,410
,389
,494
,402
,568
,62
,275
,1349
,132
,509
,550
,516
,242
,271
,1021
,457
,381
,120
,512
,511
,558
,467
,720
,346
,562
,520
,400
,69
,1089
,508
,501
,496
,588
,4820
,1002
,545
,516
,602
,806
,175
,283
,521
,248
,250
,458
,486
,288
,300
,485
,169
,325
,487
,252
,121
,242
,466
,551
,462
,857
,290
,51
,364
,145
,310
,537
,574
,281
,101
,378
,320
,1209
,495
,98
,619
,379
,433
,56
,242
,480
,99
,312
,140
,263
,334
,155
,393
,110
,399
,128
,1102
,115
,241
,557
,250
,535
,183
,818
,484
,355
,172
,517
,545
,504
,163
,339
,1958
,75
,1505
,721
,322
,416
,110
,378
,141
,398
,440
,485
,529
,249
,213
,174
,326
,8832
,88
,422
,115
,300
,234
,325
,273
,512
,431
,87
,416
,629
,245
,323
,535
,57
,475
,66
,373
,1819
,119
,310
,372
,231
,377
,220
,333
,193
,251
,236
,152
,355
,164
,518
,442
,255
,179
,100
,454
,52
,425
,229
,798
,258
,777
,280
,340
,319
,273
,214
,229
,72
,315
,379
,123
,333
,304
,141
,243
,173
,359
,354
,67
,417
,549
,553
,546
,552
,549
,548
,541
,534
,538
,530
,520
,519
,7957
,2854
,2454
,827
,488
,330
,156
,1144
,232
,284
,187
,224
,418
,208
,162
,768
,611
,472
,91
,464
,600
,2327
,109
,571
,458
,404
,29
,463
,636
,278
,292
,942
,465
,557
,433
,607
,505
,41
,564
,647
,7002
,117
,421
,27291
,4327
,274
,10687
,393
,295
,148
,310
,170
,9430
,1241
,304
,218
,253
,594
,132
,301
,224
,929
,77
,250
,241
,434
,221
,364
,309
,154
,430
,151
,348
,15091
,1500
,608
,651
,380
,7392
,3028
,1830
,2718
,4695
,218
,2830
,4620
,2954
,9542
,3060
,722
,18992
,680
,10369
,11270
,7989
,534
,4021
,1837
,436
,738
,1631
,655
,1046
,1117
,644
,566
,2070
,1094
,3709
,11671
,178
,299
,1247
,225
,4697
,2508
,581
,2498
,2119
,114
,497
,609
,5030
,6484
,2149
,1251
,276
,771
,3547
,400
,889
,966
,41
,1072
,231
,10554
,503
,548
,508
,507
,503
,503
,497
,503
,503
,498
,517
,543
,545
,551
,540
,536
,528
,524
,517
,511
,509
,504
,500
,496
,492
,488
,486
,483
,485
,498
,509
,515
,511
,509
,518
,519
,522
,518
,515
,526
,524
,526
,525
,534
,536
,538
,534
,526
,528
,530
,523
,527
,685
,748
,694
,599
,575
,559
,538
,530
,525
,520
,512
,514
,513
,517
,520
,526
,539
,540
,523
,535
,541
,539
,549
,552
,551
,539
,545
,549
,537
,552
,560
,536
,536
,542
,536
,537
,555
,553
,557
,567
,559
,541
,543
,547
,567
,558
,555
,566
,580
,563
,597
,595
,577
,574
,572
,570
,550
,558
,560
,561
,1140
,552
,544
,547
,551
,560
,553
,568
,608
,594
,594
,608
,613
,572
,573
,574
,571
,567
,577
,568
,545
,530
,533
,552
,601
,605
,574
,550
,554
,556
,559
,550
,541
,541
,549
,545
,544
,532
,549
,558
,577
,583
,574
,549
,545
,553
,569
,568
,564
,564
,574
,569
,560
,564
,567
,571
,576
,592
,588
,578
,595
,603
,587
,583
,595
,602
,591
,605
,615
,604
,621
,612
,583
,589
,557
,554
,558
,554
,543
,556
,552
,554
,548
,559
,551
,544
,534
,545
,552
,563
,550
,566
,556
,555
,539
,549
,551
,542
,549
,554
,549
,552
,560
,560
,562
,567
,574
,564
,560
,575
,573
,554
,567
,575
,565
,562
,570
,1134
,547
,548
,553
,540
,550
,571
,568
,584
,594
,579
,555
,551
,566
,575
,586
,562
,565
,561
,546
,530
,541
,605
,739
,714
,690
,641
,656
,660
,654
,632
,652
,656
,639
,700
,707
,681
,681
,720
,734
,719
,794
,787
,769
,762
,720
,767
,723
,716
,702
,644
,675
,626
,848
,837
,814
,765
,742
,669
,609
,603
,633
,676
,694
,755
,778
,728
,763
,726
,679
,713
,695
,674
,692
,676
,693
,705
,712
,735
,715
,644
,657
,705
,678
,735
,793
,640
,630
,645
,636
,666
,711
,710
,694
,721
,681
,757
,762
,776
,796
,721
,720
,715
,747
,742
,820
,745
,905
,853
,823
,778
,747
,709
,661
,697
,695
,681
,747
,791
,816
,736
,759
,802
,782
,1501
,690
,696
,689
,710
,752
,776
,716
,735
,733
,642
,697
,714
,776
,781
,754
,756
,718
,738
,705
,693
,718
,745
,711
,726
,730
,740
,734
,815
,799
,834
,804
,754
,763
,737
,699
,706
,680
,691
,717
,732
,733
,783
,754
,779
,739
,753
,704
,663
,643
,669
,661
,627
,657
,623
,588
,576
,653
,724
,779
,755
,739
,664
,658
,645
,665
,1323
,620
,632
,644
,650
,637
,734
,739
,726
,733
,691
,665
,638
,651
,717
,781
,801
,780
,759
,722
,667
,674
,691
,705
,698
,743
,786
,825
,812
,809
,826
,784
,781
,772
,743
,770
,796
,831
,794
,801
,791
,696
,719
,724
,694
,640
,724
,796
,733
,665
,664
,670
,640
,656
,671
,708
,682
,703
,728
,680
,708
,725
,784
,764
,770
,749
,744
,796
,798
,785
,807
,787
,731
,670
,675
,680
,712
,828
,789
,802
,804
,791
,769
,728
,775
,741
,692
,722
,730
,701
,748
,743
,676
,693
,712
,707
,727
,675
,723
,717
,710
,663
,673
,680
,662
,637
,673
,682
,695
,688
,767
,773
,755
,775
,768
,734
,745
,720
,683
,718
,719
,721
,678
,691
,717
,756
,737
,741
,752
,737
,709
,733
,751
,756
,694
,688
,706
,725
,736
,721
,705
,699
,631
,627
,634
,682
,712
,688
,676
,712
,754
,819
,779
,796
,786
,791
,781
,735
,724
,727
,717
,734
,735
,706
,733
,744
,699
,728
,728
,692
,658
,690
,696
,679
,777
,769
,719
,753
,752
,673
,669
,678
,679
,658
,622
,625
,639
,647
,626
,675
,695
,683
,665
,678
,695
,655
,670
,669
,687
,708
,683
,699
,694
,655
,687
,680
,676
,640
,653
,674
,683
,642
,660
,664
,667
,632
,610
,611
,626
,638
,629
,649
,662
,701
,695
,720
,726
,703
,694
,702
,692
,699
,682
,686
,637
,643
,658
,693
,723
,712
,739
,746
,715
,699
,696
,723
,684
,727
,730
,698
,668
,686
,703
,745
,677
,686
,699
,715
,637
,633
,637
,669
,648
,644
,657
,686
,668
,688
,754
,668
,684
,683
,697
,654
,627
,627
,650
,644
,634
,653
,676
,676
,698
,703
,699
,674
,606
,628
,621
,632
,686
,749
,713
,707
,736
,784
,792
,812
,770
,765
,795
,819
,837
,838
,815
,813
,805
,768
,731
,747
,776
,777
,778
,741
,762
,779
,776
,806
,796
,775
,772
,786
,793
,772
,751
,745
,742
,723
,701
,666
,686
,731
,755
,714
,693
,704
,681
,669
,724
,1469
,685
,692
,700
,672
,702
,1397
,644
,647
,665
,636
,785
,806
,804
,867
,900
,875
,864
,833
,836
,824
,760
,752
,749
,689
,690
,730
,745
,728
,731
,728
,714
,686
,651
,650
,683
,779
,811
,776
,779
,759
,735
,720
,708
,678
,663
,668
,694
,699
,651
,672
,697
,706
,685
,652
,669
,674
,651
,620
,637
,650
,685
,659
,695
,697
,697
,675
,683
,694
,720
,742
,747
,728
,739
,703
,701
,718
,752
,707
,709
,756
,824
,825
,804
,836
,825
,800
,776
,798
,824
,761
,775
,796
,748
,710
,671
,649
,602
,595
,632
,809
,809
,801
,824
,829
,826
,829
,839
,813
,795
,793
,802
,775
,756
,766
,784
,770
,789
,797
,780
,731
,715
,730
,759
,737
,763
,798
,813
,779
,755
,762
,789
,738
,749
,771
,725
,708
,714
,739
,712
,715
,784
,772
,715
,758
,762
,693
,696
,703
,733
,686
,685
,711
,774
,731
,721
,759
,745
,695
,728
,713
,713
,704
,730
,680
,645
,630
,667
,714
,769
,671
,649
,673
,721
,737
,695
,735
,719
,723
,700
,692
,726
,749
,741
,764
,768
,809
,796
,794
,784
,795
,812
,778
,771
,666
,627
,637
,701
,781
,682
,720
,726
,701
,674
,633
,625
,649
,601
,606
,628
,650
,592
,587
,607
,639
,644
,643
,605
,570
,601
,648
,672
,763
,760
,743
,728
,681
,655
,696
,726
,786
,843
,846
,860
,883
,865
,824
,817
,798
,760
,766
,749
,756
,743
,705
,746
,738
,731
,737
,737
,781
,790
,765
,740
,727
,716
,694
,706
,720
,687
,727
,717
,712
,725
,719
,686
,710
,722
,734
,702
,712
,686
,667
,680
,701
,666
,695
,706
,691
,714
,704
,723
,726
,698
,753
,732
,752
,731
,702
,719
,686
,687
,712
,681
,717
,716
,703
,739
,743
,742
,751
,718
,723
,696
,725
,712
,683
,695
,684
,654
,679
,670
,651
,693
,668
,652
,686
,683
,658
,655
,668
,687
,680
,703
,662
,693
,704
,689
,678
,684
,677
,693
,689
,688
,704
,706
,688
