"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
11,0.00574418221774673,2018-06-28 10:52:09,0.00740547075,"RestingBaseline"
12,0.00580481132453538,2018-06-28 10:52:10,0.00632778116666667,"RestingBaseline"
13,0.00586194473321421,2018-06-28 10:52:11,0.006765729875,"RestingBaseline"
14,0.00591947362363757,2018-06-28 10:52:12,0.00471076014285714,"RestingBaseline"
15,0.00597289923455597,2018-06-28 10:52:13,0.0091269885,"RestingBaseline"
16,0.00602238555802474,2018-06-28 10:52:14,0.00719622214285714,"RestingBaseline"
17,0.00606779902657693,2018-06-28 10:52:15,0.008180529125,"RestingBaseline"
18,0.00610942248019061,2018-06-28 10:52:16,0.008440392,"RestingBaseline"
19,0.00614726727009636,2018-06-28 10:52:17,0.00690939325,"RestingBaseline"
20,0.00618174406700764,2018-06-28 10:52:18,0.00775454642857143,"RestingBaseline"
21,0.0062130300592943,2018-06-28 10:52:19,0.00803941475,"RestingBaseline"
22,0.00624163744039493,2018-06-28 10:52:20,0.007649371,"RestingBaseline"
23,0.00626787753775634,2018-06-28 10:52:21,0.006445757,"RestingBaseline"
24,0.00629228259057343,2018-06-28 10:52:22,0.00748018828571429,"RestingBaseline"
25,0.00631520219936137,2018-06-28 10:52:23,0.00722917275,"RestingBaseline"
26,0.00633706844897225,2018-06-28 10:52:24,0.00559236614285714,"RestingBaseline"
27,0.00635813500705577,2018-06-28 10:52:25,0.00579616275,"RestingBaseline"
28,0.00637862356840862,2018-06-28 10:52:26,0.005898324,"RestingBaseline"
29,0.00639857826658473,2018-06-28 10:52:27,0.006786098875,"RestingBaseline"
30,0.00641797005236444,2018-06-28 10:52:28,0.00684067857142857,"RestingBaseline"
31,0.00643539663099017,2018-06-28 10:52:29,0.00690290014285714,"RestingBaseline"
32,0.00645196462211404,2018-06-28 10:52:30,0.00745144228571429,"RestingBaseline"
33,0.00646741318653866,2018-06-28 10:52:31,0.00579126842857143,"RestingBaseline"
34,0.00648145716802134,2018-06-28 10:52:32,0.00746842028571429,"RestingBaseline"
35,0.00649460046374883,2018-06-28 10:52:33,0.01007900575,"RestingBaseline"
36,0.0065055497893008,2018-06-28 10:52:34,0.00555343685714286,"RestingBaseline"
37,0.00651396628610594,2018-06-28 10:52:35,0.007810245875,"RestingBaseline"
38,0.00651982762606255,2018-06-28 10:52:36,0.00970237714285714,"RestingBaseline"
39,0.00652299856730611,2018-06-28 10:52:37,0.0090457225,"RestingBaseline"
40,0.00652369108321531,2018-06-28 10:52:38,0.00694360114285714,"RestingBaseline"
41,0.00652220211988071,2018-06-28 10:52:39,0.00824353771428571,"RestingBaseline"
42,0.00651891149707934,2018-06-28 10:52:40,0.00744560214285714,"RestingBaseline"
