"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00352839958362396",2018-06-22 11:35:06,"0.003616743"
1,"0.00352919526029001",2018-06-22 11:35:07,"0.00266044226666667"
2,"0.0035306956973491",2018-06-22 11:35:08,"0.00351372522580645"
3,"0.00353223155068991",2018-06-22 11:35:09,"0.00389216706666667"
4,"0.0035337416519907",2018-06-22 11:35:10,"0.00309121531034483"
5,"0.00353526573038743",2018-06-22 11:35:11,"0.00260456333333333"
6,"0.00353681836707856",2018-06-22 11:35:12,"0.00368135266666667"
7,"0.00353836127066949",2018-06-22 11:35:13,"0.00362714186666667"
8,"0.00353988116475896",2018-06-22 11:35:14,"0.00329489316666667"
9,"0.00354136429837112",2018-06-22 11:35:15,"0.003614206"
10,"0.00354279665765979",2018-06-22 11:35:16,"0.00654964353333333"
11,"0.00354414219773957",2018-06-22 11:35:17,"0.00388063631034483"
12,"0.00354543185827126",2018-06-22 11:35:18,"0.00360353638709677"
13,"0.00354664912508928",2018-06-22 11:35:19,"0.0036927205"
14,"0.00354772276992156",2018-06-22 11:35:20,"0.0024987884137931"
15,"0.00354868153853553",2018-06-22 11:35:21,"0.0027188306"
16,"0.00354952799176927",2018-06-22 11:35:22,"0.00365861823333333"
17,"0.00355023336457548",2018-06-22 11:35:23,"0.00418332273333333"
18,"0.00355075705127719",2018-06-22 11:35:24,"0.00520561323076923"
19,"0.00355113814439767",2018-06-22 11:35:25,"0.00355827493333333"
20,"0.0035513862874379",2018-06-22 11:35:26,"0.00324734483333333"
21,"0.00355146038619942",2018-06-22 11:35:27,"0.0035345368"
22,"0.00355135532169096",2018-06-22 11:35:28,"0.00339867256666667"
23,"0.00355106771655143",2018-06-22 11:35:29,"0.0049976233"
24,"0.00355060597263019",2018-06-22 11:35:30,"0.00438729251724138"
25,"0.00354996583469567",2018-06-22 11:35:31,"0.00334644776666667"
26,"0.00354913607983315",2018-06-22 11:35:32,"0.0028086908"
27,"0.00354813040858593",2018-06-22 11:35:33,"0.0031130973"
28,"0.0035470197757313",2018-06-22 11:35:34,"0.00489970534777778"
29,"0.00354583283422236",2018-06-22 11:35:35,"0.00905154864"
30,"",2018-06-22 11:35:36,""
31,"",2018-06-22 11:35:37,""
32,"",2018-06-22 11:35:38,""
33,"",2018-06-22 11:35:39,""
34,"",2018-06-22 11:35:40,""
35,"0.00354482832660647",2018-06-22 11:35:41,"0.00464234673333333"
36,"0.00354388100332352",2018-06-22 11:35:42,"0.00447208063636364"
37,"0.00354252138058335",2018-06-22 11:35:43,"0.00298623117857143"
38,"0.003540840570954",2018-06-22 11:35:44,"0.0028407685"
39,"0.00353899740408663",2018-06-22 11:35:45,"0.0032380336"
40,"0.00353706275825865",2018-06-22 11:35:46,"0.00405801943333333"
41,"0.00353505220974474",2018-06-22 11:35:47,"0.00402036353333333"
42,"0.0035329809007412",2018-06-22 11:35:48,"0.00246531003333333"
