"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00445266885030356",2018-06-28 15:31:05,"0.00535266925"
1,"0.0044712170005006",2018-06-28 15:31:06,"0.00490680685714286"
2,"0.00448928328462642",2018-06-28 15:31:07,"0.00594627075"
3,"0.004506806054855",2018-06-28 15:31:08,"0.00914882271428571"
4,"0.00452367754413244",2018-06-28 15:31:09,"0.005475440125"
5,"0.00454089256296099",2018-06-28 15:31:10,"0.006142593125"
6,"0.00455720879321353",2018-06-28 15:31:11,"0.0050507245"
7,"0.00457162955624166",2018-06-28 15:31:12,"0.00540675928571429"
8,"0.0045868158919047",2018-06-28 15:31:13,"0.0056074468"
9,"0.00460082917065139",2018-06-28 15:31:14,"0.00617876885714286"
10,"0.00461206908134601",2018-06-28 15:31:15,"0.00963350575"
11,"0.00462228757936696",2018-06-28 15:31:16,"0.00531798157142857"
12,"0.00463197431650518",2018-06-28 15:31:17,"0.00686739344444444"
13,"0.00464048511145644",2018-06-28 15:31:18,"0.00588755614285714"
14,"0.00464771410180896",2018-06-28 15:31:19,"0.006823504"
15,"0.00465377055826852",2018-06-28 15:31:20,"0.00528621114285714"
16,"0.00465831720083888",2018-06-28 15:31:21,"0.00554792825"
17,"0.00466184906151995",2018-06-28 15:31:22,"0.00673905728571429"
18,"0.00466435015079774",2018-06-28 15:31:23,"0.006407591875"
19,"0.00466590063045663",2018-06-28 15:31:24,"0.00716218185714286"
20,"0.00466650078601868",2018-06-28 15:31:25,"0.006872456625"
21,"0.00466618190045319",2018-06-28 15:31:26,"0.005276784875"
22,"0.004664925855913",2018-06-28 15:31:27,"0.005684069"
23,"0.00466296872014541",2018-06-28 15:31:28,"0.00406309885714286"
24,"0.0046602992161471",2018-06-28 15:31:29,"0.007418908875"
25,"0.00465676811907015",2018-06-28 15:31:30,"0.006201019"
26,"0.0046526072183698",2018-06-28 15:31:31,"0.00502006125"
27,"0.00464821840784524",2018-06-28 15:31:32,"0.00642337085714286"
28,"0.00464342160483551",2018-06-28 15:31:33,"0.005319115"
29,"0.00463830968225172",2018-06-28 15:31:34,"0.00588445814285714"
30,"0.00463294710837415",2018-06-28 15:31:35,"0.00572635375"
31,"0.00462741946838526",2018-06-28 15:31:36,"0.005909972"
32,"0.00462217219788838",2018-06-28 15:31:37,"0.00381699185714286"
33,"0.00461652612954462",2018-06-28 15:31:38,"0.003889595625"
34,"0.00461018265693761",2018-06-28 15:31:39,"0.00489580055555556"
35,"0.00460433877232028",2018-06-28 15:31:40,"0.00423014114285714"
36,"0.00459904367849258",2018-06-28 15:31:41,"0.003642129625"
37,"0.00459396752211367",2018-06-28 15:31:42,"0.00426850285714286"
38,"0.00458916361188843",2018-06-28 15:31:43,"0.003184199625"
39,"0.00458465385833544",2018-06-28 15:31:44,"0.00403002571428571"
40,"0.00458047826525454",2018-06-28 15:31:45,"0.0031847475"
41,"0.00457663959557473",2018-06-28 15:31:46,"0.00319424728571429"
42,"0.00457316254181409",2018-06-28 15:31:47,"0.004020033375"
43,"0.00457003253083295",2018-06-28 15:31:48,"0.00349798428571429"
44,"0.00456742948812553",2018-06-28 15:31:49,"0.00315392885714286"
45,"0.00456496860771542",2018-06-28 15:31:50,"0.006482675375"
46,"0.00456308112998586",2018-06-28 15:31:51,"0.0045888072"
47,"0.00456131768027223",2018-06-28 15:31:52,"0.00356639188888889"
48,"0.00455956861218495",2018-06-28 15:31:53,"0.00386818228571429"
49,"0.00455826506147579",2018-06-28 15:31:54,"0.00532978414285714"
50,"0.00455706634244897",2018-06-28 15:31:55,"0.004784008625"
51,"0.0045559076837425",2018-06-28 15:31:56,"0.00480413444444444"
52,"0.0045549623403087",2018-06-28 15:31:57,"0.00553736228571429"
53,"0.00455407104697755",2018-06-28 15:31:58,"0.00441977959"
54,"0.00455323715094197",2018-06-28 15:31:59,"0.00507459842857143"
55,"0.00455251412023195",2018-06-28 15:32:00,"0.00530370675"
56,"0.00455176922168266",2018-06-28 15:32:01,"0.00674912757142857"
57,"0.00455091481969909",2018-06-28 15:32:02,"0.00470825833333333"
58,"0.00454997295462968",2018-06-28 15:32:03,"0.00434769528571429"
59,"0.00454897796799552",2018-06-28 15:32:04,"0.00443187325"
60,"0.00454777760652833",2018-06-28 15:32:05,"0.003867508875"
61,"0.00454631740140322",2018-06-28 15:32:06,"0.00446471533333333"
62,"0.00454475780508356",2018-06-28 15:32:07,"0.00491377585714286"
63,"0.00454310834370422",2018-06-28 15:32:08,"0.004927838875"
64,"0.00454127812343929",2018-06-28 15:32:09,"0.00562488342857143"
65,"0.00453910873990221",2018-06-28 15:32:10,"0.00544431444444444"
66,"0.00453656953226827",2018-06-28 15:32:11,"0.005761084375"
67,"0.00453395052750646",2018-06-28 15:32:12,"0.00565136875"
68,"0.00453130119582638",2018-06-28 15:32:13,"0.00486331071428571"
69,"0.00452846443466436",2018-06-28 15:32:14,"0.004851977"
70,"0.00452545700542407",2018-06-28 15:32:15,"0.004931048"
71,"0.00452228255285225",2018-06-28 15:32:16,"0.005495531375"
72,"0.00451896122766851",2018-06-28 15:32:17,"0.00501727942857143"
73,"0.00451550165479622",2018-06-28 15:32:18,"0.004320002625"
74,"0.00451192588423348",2018-06-28 15:32:19,"0.00407104071428571"
75,"0.00450824658840001",2018-06-28 15:32:20,"0.004128452875"
76,"0.00450448625960549",2018-06-28 15:32:21,"0.00514478942857143"
77,"0.00450066062056724",2018-06-28 15:32:22,"0.0041280405"
78,"0.00449679140149723",2018-06-28 15:32:23,"0.00457906485714286"
79,"0.00449263641181384",2018-06-28 15:32:24,"0.00389036714444444"
80,"0.00448821725786008",2018-06-28 15:32:25,"0.004617315875"
81,"0.00448382107092282",2018-06-28 15:32:26,"0.00434774622222222"
82,"0.00447972731958323",2018-06-28 15:32:27,"0.00432138857142857"
83,"0.00447595189785115",2018-06-28 15:32:28,"0.00482806175"
84,"0.00447225238157234",2018-06-28 15:32:29,"0.00473175742857143"
85,"0.00446865067926863",2018-06-28 15:32:30,"0.00525721175"
