Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
07/09/2018 13:33:57.427,65,10.0,-3276.8,-63,0.34,1.50,4.159,93,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,3,2,-1.75,0.27,0.26,2.68,-0.40,0.96,22.6,692,255,-128,-128,6553.5,413,420,498
07/09/2018 13:33:58.427,65,10.0,-3276.8,-75,0.42,1.02,4.159,93,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,3,3,-0.46,0.45,0.63,1.77,-0.06,0.73,22.5,688,255,-128,-128,6553.5,414,420,498
07/09/2018 13:33:59.427,65,10.0,-3276.8,-89,0.42,1.18,4.159,93,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,3,4,-0.02,1.28,0.54,1.87,-0.43,0.84,22.5,688,255,-128,-128,6553.5,414,420,498
07/09/2018 13:34:00.427,65,10.0,-3276.8,-102,0.34,0.39,4.158,93,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,1,0,0.24,0.55,0.53,1.26,-0.10,0.27,22.5,688,255,-128,-128,6553.5,413,421,499
07/09/2018 13:34:01.427,65,10.0,-3276.8,-98,0.89,1.62,4.158,93,0.000,65535.000,0,0.000000,0.000020,0,65535,0,65535,1,1,-0.25,0.55,-0.39,1.08,0.25,1.62,22.5,688,255,-128,-128,6553.5,415,422,498
07/09/2018 13:34:02.427,65,10.0,-3276.8,-86,0.49,0.71,4.158,93,65280.000,65535.000,0,0.000000,0.000040,0,65535,0,65535,1,2,-0.61,0.10,0.72,1.13,0.13,0.72,22.5,688,255,-128,-128,6553.5,414,419,498
07/09/2018 13:34:03.427,65,10.0,-3276.8,-80,0.22,0.43,4.158,93,56985.000,65535.000,0,0.000300,0.000040,0,65535,0,65535,1,3,-0.43,-0.10,0.60,1.03,0.34,0.74,22.5,688,255,-128,-128,6553.5,413,420,498
07/09/2018 13:34:04.427,65,10.0,-3276.8,-79,0.18,0.49,4.152,92,43507.000,65535.000,0,0.000300,0.000020,0,65535,0,65535,1,4,-0.49,-0.06,0.74,1.12,0.30,0.79,22.5,691,255,-128,-128,6553.5,413,420,498
07/09/2018 13:34:05.427,65,10.0,-3276.8,-78,0.16,0.40,4.149,91,37760.000,65535.000,11,0.000040,0.000020,0,65535,0,65535,0,0,-0.54,-0.07,0.65,1.02,0.26,0.79,22.5,691,255,-128,-128,6553.5,415,421,497
07/09/2018 13:34:06.427,65,10.0,-3276.8,-74,0.14,0.27,4.149,91,30561.000,65535.000,11,0.000040,0.000020,0,65535,0,65535,0,0,-0.51,-0.14,0.63,0.87,0.38,0.65,22.5,691,255,-128,-128,6553.5,413,421,498
07/09/2018 13:34:07.427,0,10.0,-3276.8,-72,0.06,0.14,4.149,91,24945.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.40,-0.27,0.73,0.81,0.44,0.59,22.5,691,255,-128,-128,6553.5,414,421,499
07/09/2018 13:34:08.427,0,10.0,-3276.8,-72,0.02,0.04,4.149,91,20687.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.33,-0.28,0.77,0.84,0.46,0.56,22.5,691,255,-128,-128,6553.5,413,421,497
07/09/2018 13:34:09.427,0,10.0,-3276.8,-71,0.05,0.13,4.149,91,16302.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.43,-0.24,0.73,0.89,0.40,0.60,22.5,691,255,-128,-128,6553.5,413,419,498
07/09/2018 13:34:10.427,0,10.0,-3276.8,-73,0.09,0.34,4.149,91,12549.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.34,0.04,0.61,1.04,0.38,0.73,22.5,691,255,-128,-128,6553.5,414,420,498
07/09/2018 13:34:11.427,0,10.0,-3276.8,-74,0.28,0.72,4.149,91,9492.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.86,-0.03,0.31,1.32,0.14,0.78,22.5,691,255,-128,-128,6553.5,415,421,499
07/09/2018 13:34:12.427,0,10.0,-3276.8,-75,0.24,0.68,4.149,91,7186.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.90,0.20,0.56,1.16,0.01,0.77,22.5,691,255,-128,-128,6553.5,414,420,498
07/09/2018 13:34:13.427,0,10.0,-3276.8,-75,0.28,0.66,4.149,91,5469.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.80,0.22,0.51,1.26,0.19,0.81,22.4,691,255,-128,-128,6553.5,413,420,498
07/09/2018 13:34:14.427,0,11.0,-3276.8,-79,0.27,0.56,4.148,91,4206.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.51,0.36,0.55,1.09,0.28,0.89,22.4,691,255,-128,-128,6553.5,405,417,497
07/09/2018 13:34:15.427,0,11.0,-3276.8,-77,0.25,0.63,4.147,91,3239.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.72,-0.04,0.57,1.27,0.03,0.71,22.4,691,255,-128,-128,6553.5,414,421,497
07/09/2018 13:34:16.427,0,11.0,-3276.8,-75,0.29,0.49,4.147,91,2530.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,0,0,-0.72,0.21,0.55,1.21,0.13,0.96,22.4,691,255,-128,-128,6553.5,413,420,498
07/09/2018 13:34:17.427,0,11.0,-3276.8,-75,0.32,0.61,4.147,91,2012.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,0,-0.80,0.09,0.32,1.20,0.27,0.91,22.4,688,255,-128,-128,6553.5,413,424,490
07/09/2018 13:34:18.427,0,11.0,-3276.8,-75,0.29,0.56,4.147,91,1862.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,0,-0.69,0.14,0.45,1.21,0.24,0.93,22.4,688,255,-128,-128,6553.5,414,420,498
07/09/2018 13:34:19.427,0,11.0,-3276.8,-73,0.32,1.07,4.147,91,1829.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,1,-1.27,0.13,0.22,0.97,0.19,1.13,22.4,688,255,-128,-128,6553.5,414,420,498
07/09/2018 13:34:20.427,0,11.0,-3276.8,-66,0.43,0.78,4.147,91,1633.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,2,-1.04,-0.13,0.32,1.03,0.18,1.06,22.4,688,255,-128,-128,6553.5,404,414,494
07/09/2018 13:34:21.427,0,11.0,-3276.8,-68,0.38,0.80,4.147,91,1386.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,3,-1.08,0.21,0.30,1.15,0.36,1.26,22.4,688,255,-128,-128,6553.5,414,421,499
07/09/2018 13:34:22.427,0,10.0,-3276.8,-71,0.36,0.72,4.147,91,1187.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,4,-0.85,-0.08,0.30,1.07,0.37,1.24,22.4,688,255,-128,-128,6553.5,413,421,499
07/09/2018 13:34:23.427,0,10.0,-3276.8,-69,0.28,0.87,4.147,91,1146.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,5,-1.09,0.09,0.43,1.24,0.30,0.81,22.4,688,255,-128,-128,6553.5,415,423,515
07/09/2018 13:34:24.427,0,10.0,-3276.8,-71,0.29,0.71,4.147,91,943.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,6,-0.90,-0.06,0.39,1.21,0.38,0.97,22.4,688,255,-128,-128,6553.5,413,420,498
07/09/2018 13:34:25.427,0,10.0,-3276.8,-70,0.33,0.95,4.146,91,910.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,7,-1.06,0.07,0.37,1.32,0.25,0.98,22.4,688,255,-128,-128,6553.5,414,421,497
07/09/2018 13:34:26.427,0,10.0,-3276.8,-75,0.27,0.51,4.146,91,741.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,8,-0.53,0.22,0.38,1.12,0.46,1.10,22.3,688,255,-128,-128,6553.5,415,421,498
07/09/2018 13:34:27.427,0,10.0,-3276.8,-76,0.26,0.78,4.146,91,593.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,9,-0.89,0.04,0.57,1.19,0.18,0.79,22.3,688,255,-128,-128,6553.5,414,421,498
07/09/2018 13:34:28.427,0,10.0,-3276.8,-73,0.28,0.78,4.146,91,474.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,10,-0.89,0.04,0.57,1.19,0.18,0.79,22.3,688,255,-128,-128,6553.5,414,421,498
07/09/2018 13:34:29.427,0,10.0,-3276.8,-72,0.28,0.69,4.146,91,401.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,11,-0.86,-0.06,0.66,1.24,-0.04,0.66,22.3,688,255,-128,-128,6553.5,414,421,499
07/09/2018 13:34:30.427,0,10.0,-3276.8,-68,0.21,0.56,4.146,91,377.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,12,-0.72,0.12,0.71,1.19,0.20,0.53,22.3,688,255,-128,-128,6553.5,414,421,498
07/09/2018 13:34:31.427,0,10.0,-3276.8,-71,0.19,0.45,4.146,91,450.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,13,-0.63,-0.19,0.57,0.95,0.24,0.84,22.3,691,255,-128,-128,6553.5,414,420,499
07/09/2018 13:34:32.427,0,10.0,-3276.8,-69,0.24,0.38,4.146,91,384.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,0,-0.63,-0.12,0.60,1.04,0.21,0.85,22.3,691,255,-128,-128,6553.5,415,421,497
07/09/2018 13:34:33.427,0,10.0,-3276.8,-68,0.26,0.63,4.145,90,439.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,0,-0.92,-0.14,0.56,1.13,0.13,0.74,22.3,691,255,-128,-128,6553.5,414,420,498
07/09/2018 13:34:34.427,0,10.0,-3276.8,-69,0.34,1.00,4.145,90,504.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,0,0,-1.18,0.09,0.59,1.51,0.21,0.71,22.3,688,255,-128,-128,6553.5,414,421,497
07/09/2018 13:34:35.427,0,10.0,-3276.8,-69,0.29,0.66,4.145,90,429.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,0,-0.87,-0.02,0.43,1.25,0.14,0.98,22.2,688,255,-128,-128,6553.5,413,422,498
07/09/2018 13:34:36.427,0,10.0,-3276.8,-71,0.30,0.93,4.145,90,400.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,1,-1.19,0.04,0.44,1.39,0.19,0.69,22.2,688,255,-128,-128,6553.5,413,419,497
07/09/2018 13:34:37.427,0,10.0,-3276.8,-73,0.38,0.73,4.145,90,647.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,2,-0.71,0.10,0.60,1.38,-0.09,0.79,22.2,688,255,-128,-128,6553.5,413,420,497
07/09/2018 13:34:38.427,0,10.0,-3276.8,-67,0.53,0.62,4.145,90,683.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,3,-0.96,0.01,0.54,1.36,-0.20,0.25,22.2,688,255,-128,-128,6553.5,414,421,498
