Time,RtoR
,29239
,175
,1349
,651
,1051
,949
,333
,668
,996
,899
,104
,1006
,818
,200
,429
,590
,339
,620
,1019
,2027
,524
,1476
,1780
,220
,974
,674
,1131
,995
,227
,209
,590
,200
,398
,380
,222
,398
,375
,228
,405
,367
,220
,783
,548
,450
,226
,422
,552
,802
,225
,433
,565
,448
,327
,200
,488
,315
,202
,478
,317
,276
,186
,320
,254
,234
,291
,176
,339
,140
,390
,55
,277
,226
,246
,447
,78
,273
,230
,248
,385
,196
,448
,284
,321
,394
,484
,271
,252
,2248
,405
,364
,264
,350
,120
,269
,176
,455
,375
,254
,350
,407
,4242
,199
,588
,364
,48
,598
,208
,194
,825
,176
,513
,487
,806
,218
,1600
,428
,571
,180
,838
,511
,70
,416
,162
,848
,153
,394
,64
,395
,605
,1018
,981
,409
,592
,408
,2658
,549
,486
,322
,121
,546
,335
,717
,284
,118
,547
,335
,693
,313
,111
,191
,385
,421
,579
,424
,549
,200
,160
,639
,364
,709
,385
,307
,263
,425
,599
,328
,648
,298
,127
,574
,365
,634
,372
,485
,716
,428
,425
,549
,447
,595
,411
,572
,1395
,606
,1512
,288
,145
,304
,260
,102
,262
,677
,249
,97
,384
,197
,159
,272
,267
,175
,450
,113
,178
,350
,183
,356
,999
,461
,540
,239
,218
,542
,469
,531
,796
,204
,448
,544
,500
,506
,360
,640
,449
,576
,486
,408
,530
,551
,448
,551
,447
,621
,379
,604
,483
,515
,486
,516
,366
,631
,369
,577
,423
,402
,230
,498
,251
,363
,258
,601
,320
,456
,252
,4403
,548
,593
,250
,208
,398
,623
,380
,154
,445
,348
,207
,445
,1402
,168
,829
,600
,399
,174
,427
,472
,530
,398
,187
,413
,399
,197
,435
,374
,595
,604
,395
,402
,209
,390
,403
,571
,425
,224
,350
,178
,471
,351
,429
,224
,395
,691
,689
,600
,640
,359
,273
,127
,241
,359
,402
,244
,354
,403
,248
,181
,588
,233
,347
,405
,257
,738
,266
,333
,275
,210
,155
,248
,247
,377
,100
,202
,419
,135
,373
,99
,388
,174
,286
,288
,308
,53
,273
,278
,247
,240
,316
,291
,417
,295
,328
,52
,328
,348
,225
,396
,405
,206
,444
,292
,266
,416
,324
,261
,420
,346
,231
,214
,204
,335
,262
,422
,327
,228
,429
,347
,226
,395
,342
,268
,420
,574
,339
,445
,217
,424
,368
,208
,425
,375
,98
,530
,376
,222
,749
,248
,400
,389
,189
,425
,356
,248
,797
,196
,1028
,376
,405
,218
,525
,466
,384
,601
,421
,604
,86
,753
,10473
,532
,549
,894
,323
,4969
,1761
,419
,454
,8518
,4458
,170
,205
,309
,2675
,831
,3813
,63
,1329
,3963
,588
,591
,1122
,563
,595
,590
,602
,1215
,574
,581
,1153
,570
,576
,561
,546
,560
,583
,622
,678
,671
,623
,601
,1220
,603
,588
,610
,681
,696
,946
,80
,323
,1742
,1073
,586
,1366
