Time,RtoR
,32767
,22915
,1266
,4233
,5155
,412
,1111
,5203
,462
,19765
,9348
,5289
,1555
,2774
,850
,3339
,536
,766
,32767
,32767
,10684
,19416
,637
,3669
,3900
,6512
,144
,3235
,67
,520
,138
,1089
,1021
,1593
,531
,771
,292
,538
,1590
,1597
,677
,1879
,594
,386
,1800
,1080
,896
,229
,811
,1035
,510
,519
,508
,2033
,1639
,420
,871
,1115
,65
,2017
,490
,1936
,914
,1119
,394
,979
,2014
,1023
,1506
,3946
,1477
,499
,503
,501
,496
,499
,500
,504
,504
,499
,498
,495
,497
,502
,504
,512
,509
,512
,514
,517
,518
,527
,541
,544
,539
,545
,543
,546
,546
,537
,536
,535
,529
,524
,527
,525
,521
,520
,513
,512
,217
,291
,510
,509
,511
,520
,533
,538
,546
,542
,542
,541
,538
,542
,539
,531
,531
,532
,523
,516
,516
,510
,508
,509
,511
,514
,514
,514
,518
,518
,515
,515
,510
,512
,513
,517
,517
,517
,527
,523
,524
,515
,513
,518
,515
,511
,510
,514
,521
,518
,520
,527
,532
,526
,530
,1052
,517
,512
,513
,514
,520
,1045
,520
,1022
,520
,518
,511
,530
,547
,553
,530
,531
,543
,540
,535
,535
,539
,550
,545
,537
,536
,537
,527
,525
,526
,534
,545
,571
,580
,573
,593
,595
,578
,576
,571
,566
,576
,572
,569
,568
,565
,577
,589
,602
,1189
,1182
,592
,1174
,603
,597
,613
,611
,583
,573
,571
,569
,573
,573
,584
,597
,626
,618
,646
,634
,663
,649
,627
,620
,621
,587
,586
,575
,569
,574
,573
,588
,609
,635
,645
,647
,642
,647
,611
,610
,608
,609
,592
,590
,591
,591
,596
,580
,584
,591
,605
,624
,612
,623
,622
,617
,617
,628
,609
,619
,618
,618
,603
,609
,597
,594
,580
,583
,580
,591
,594
,604
,607
,621
,618
,618
,612
,619
,621
,601
,598
,607
,605
,606
,600
,597
,600
,620
,639
,633
,622
,630
,624
,593
,571
,574
,574
,588
,602
,608
,611
,624
,627
,600
,600
,597
,596
,596
,598
,595
,597
,605
,622
,630
,620
,620
,622
,628
,632
,618
,616
,603
,607
,618
,603
,603
,611
,628
,616
,612
,600
,606
,599
,615
,609
,604
,618
,621
,603
,594
,599
,606
,627
,645
,652
,642
,638
,647
,645
,656
,622
,637
,624
,630
,625
,621
,630
,640
,647
,657
,659
,654
,643
,643
,647
,633
,629
,634
,645
,656
,647
,642
,635
,644
,657
,632
,623
,615
,603
,595
,580
,566
,569
,582
,597
,613
,609
,608
,620
,623
,623
,620
,603
,599
,612
,626
,647
,656
,640
,634
,635
,634
,626
,620
,632
,644
,668
,687
,691
,671
,661
,647
,639
,621
,631
,637
,634
,618
,627
,631
,642
,663
,662
,651
,619
,607
,601
,601
,607
,622
,637
,653
,660
,650
,621
,613
,606
,615
,622
,625
,624
,624
,622
,636
,646
,636
,637
,638
,640
,635
,626
,619
,609
,603
,595
,582
,569
,565
,568
,576
,571
,575
,592
,610
,628
,650
,655
,636
,635
,626
,607
,595
,579
,569
,567
,567
,569
,572
,580
,597
,612
,616
,635
,645
,650
,627
,626
,625
,626
,617
,611
,607
,597
,587
,583
,579
,588
,598
,610
,607
,595
,611
,603
,603
,610
,597
,586
,595
,596
,602
,607
,601
,604
,598
,593
,594
,586
,598
,610
,623
,619
,614
,606
,622
,637
,625
,611
,623
,603
,590
,585
,579
,585
,604
,592
,607
,620
,623
,608
,617
,625
,632
,651
,647
,634
,620
,621
,613
,598
,591
,580
,577
,583
,591
,612
,642
,656
,653
,664
,658
,651
,638
,639
,625
,621
,606
,609
,611
,608
,608
,604
,619
,647
,676
,677
,667
,662
,658
,651
,644
,622
,612
,614
,615
,622
,614
,617
,622
,616
,598
,595
,597
,599
,600
,603
,609
,612
,594
,580
,582
,586
,588
,608
,604
,610
,603
,598
,595
,577
,573
,571
,570
,569
,570
,578
,581
,593
,613
,634
,630
,623
,631
,640
,627
,626
,635
,648
,671
,673
,638
,634
,640
,653
,647
,638
,628
,634
,645
,635
,641
,663
,676
,699
,706
,683
,690
,698
,694
,664
,667
,667
,667
,641
,642
,645
,645
,639
,636
,625
,620
,626
,638
,650
,666
,669
,718
,722
,699
,704
,703
,717
,709
,734
,729
,707
,703
,705
,728
,703
,702
,695
,714
,707
,692
,700
,713
,701
,684
,681
,710
,699
,667
,676
,668
,676
,658
,650
,648
,643
,642
,634
,636
,642
,649
,631
,638
,657
,666
,647
,643
,643
,661
,654
,655
,640
,649
,658
,666
,667
,650
,660
,665
,667
,654
,657
,674
,662
,651
,671
,658
,652
,640
,632
,615
,2367
,575
,568
,561
,559
,561
,566
,589
,614
,633
,656
,662
,709
,723
,694
,692
,706
,731
,722
,719
,722
,744
,761
,777
,743
,769
,729
,718
,747
,734
,719
,718
,740
,729
,710
,716
,744
,790
,789
,717
,685
,667
,677
,717
,741
,731
,707
,695
,679
,677
,715
,747
,736
,744
,804
,802
,803
,740
,751
,765
,746
,756
,761
,685
,670
,662
,666
,677
,662
,685
,699
,722
,725
,689
,684
,705
,692
,684
,674
,688
,703
,702
,692
,678
,686
,696
,712
,697
,670
,661
,674
,686
,665
,636
,641
,643
,667
,685
,680
,690
,699
,713
,731
,673
,650
,645
,639
,637
,623
,630
,639
,659
,654
,653
,663
,666
,672
,651
,643
,650
,666
,641
,634
,642
,651
,646
,636
,641
,659
,675
,678
,647
,660
,679
,674
,663
,660
,671
,702
,704
,679
,677
,674
,697
,671
,677
,670
,645
,626
,621
,615
,612
,622
,620
,632
,652
,674
,676
,676
,662
,657
,656
,644
,634
,625
,631
,624
,622
,626
,642
,645
,649
,635
,639
,625
,624
,635
,636
,628
,619
,631
,646
,650
,650
,651
,644
,636
,615
,599
,575
,570
,562
,553
,552
,559
,574
,598
,643
,649
,646
,635
,623
,610
,590
,583
,580
,588
,601
,623
,629
,607
,603
,612
,628
,656
,668
,659
,665
,677
,666
,643
,630
,622
,618
,596
,574
,569
,565
,564
,578
,620
,662
,721
,765
,731
,690
,673
,671
,650
,640
,631
,634
,631
,628
,626
,636
,635
,634
,627
,624
,631
,623
,620
,611
,611
,616
,615
,622
,614
,602
,590
,586
,581
,586
,589
,591
,585
,592
,599
,605
,617
,617
,630
,637
,658
,673
,671
,665
,657
,641
,642
,647
,638
,637
,630
,645
,648
,637
,640
,649
,670
,675
,651
,660
,672
,672
,651
,655
,662
,664
,659
,651
,671
,658
,659
,638
,612
,607
,599
,596
,589
,591
,598
,596
,594
,589
,591
,587
,576
,584
,595
,609
,585
,585
,588
,593
,600
,592
,591
,601
,613
,596
,602
,599
,608
,591
,597
,600
,599
,598
,597
,593
,610
,610
,605
,602
,610
,613
,619
,619
,629
,628
,626
,618
,622
,617
,616
,615
,626
,630
,612
,618
,617
,619
,624
,605
,602
,599
,601
,605
,609
,608
,612
,626
,627
,621
,613
,613
,616
,606
,596
,604
,598
,603
,592
,597
,589
,595
,599
,595
,599
,597
,610
,607
,605
,601
,599
,590
,590
,590
,599
,596
,586
,587
,588
,594
,587
,589
,591
,600
,607
,594
,586
,582
,579
,576
,570
,579
,625
,610
,614
,618
,626
,629
,631
,623
,612
,611
,600
,595
,597
,596
,586
,582
,573
,575
,572
,573
,589
,594
,596
,599
,607
,601
,609
,596
,596
,599
,604
,612
,591
,597
,605
,617
,602
,605
,617
,629
,622
,617
,611
,615
,607
,600
,599
,610
,604
,601
,592
,596
,588
,593
,594
,612
,605
,614
,611
,613
,604
,602
,606
,622
,612
,616
,607
,610
,611
,617
,610
,613
,608
,611
,605
,622
,625
,622
,623
,622
,629
,613
,606
,595
,589
,573
,561
,551
,552
,561
,573
,562
,577
,578
,590
,591
,600
,610
,617
,605
,609
,610
,626
,625
,617
,598
,589
,589
,597
,603
,601
,606
,602
,624
,611
,604
,616
,609
,611
,606
,599
,603
,611
,604
,609
,609
,616
,600
,608
,605
,613
,597
,609
,602
,607
,593
,598
,603
,614
,602
,606
,599
,607
,597
,592
,598
,607
,625
,611
,623
,623
,625
,622
,614
,616
,609
,614
,598
,600
,607
,621
,613
,604
,599
,600
,612
,602
,605
,613
,610
,604
,610
,601
,603
,605
,605
,597
,603
,592
,587
,589
,589
,597
,594
,597
,591
,600
,587
,590
,589
,593
,581
,582
,577
,587
,590
,574
,583
,587
,596
,593
,591
,596
,595
,593
,584
,583
,599
,603
,597
,595
,598
,601
,597
,592
,597
,603
,613
,612
,611
,606
,602
,590
,595
,596
,602
,587
,597
,594
,598
,596
,603
,606
,607
,614
,599
,598
,602
,608
,593
,592
,592
,606
,601
,598
,598
,612
,608
,595
,596
,591
,601
,602
,596
,600
,601
,590
,596
,603
,617
,602
,602
,597
,608
,588
,588
,583
,589
,593
,586
,582
,593
,598
,591
,595
,597
,605
,598
,594
,589
,591
,592
,596
,600
,593
,602
,594
,591
,595
,596
,582
,585
,581
,587
,593
,601
,589
,592
,571
,559
,554
,557
,567
,580
,591
,584
,590
,580
,581
,585
,580
,580
,572
,575
,577
,596
,600
,614
,630
,666
,655
,632
,630
,626
,608
,598
,598
,603
,612
,603
,605
,615
,626
,614
,601
,599
,607
,607
,602
,596
,605
,617
,611
,606
,601
,608
,608
,593
,601
,609
,606
,601
,602
,615
,625
,616
,607
,606
,616
,619
,632
,660
,652
,645
,642
,629
,622
,620
,621
,623
,617
,616
,609
,627
,637
,685
,693
,693
,646
,643
,637
,648
,639
,616
,628
,649
,650
,635
,640
,634
,645
,647
,645
,639
,632
,631
,616
,616
,624
,629
,611
,595
,595
,599
,604
,609
,614
,611
,604
,595
,590
,590
,591
,599
,621
,636
,634
,641
,644
,637
,633
,640
,653
,663
,657
,645
,637
,627
,629
,640
,661
,680
,678
,663
,660
,635
,623
,612
,594
,577
,560
,554
,551
,569
,604
,641
,650
,643
,642
,1830
,581
,579
,589
,600
,607
,615
,625
,640
,655
,654
,672
,694
,716
,696
,673
,690
,681
,683
,697
,677
,657
,648
,650
,675
,686
,698
,669
,683
,681
,660
,661
,651
,646
,652
,660
,657
,667
,659
,661
,659
,671
,698
,687
,683
,648
,615
,604
,589
,577
,576
,566
,554
,555
,550
,547
,549
,562
,577
,597
,616
,606
,619
,620
,636
,635
,613
,603
,602
,612
,618
,645
,647
,628
,634
,643
,654
,652
,643
,642
,656
,673
,654
,642
,650
,656
,675
,665
,631
,604
,600
,591
,592
,599
,603
,622
,637
,652
,708
,689
,691
,670
,663
,676
,673
,667
,673
,664
,674
,680
,688
,692
,679
,666
,657
,665
,699
,697
,688
,670
,646
,639
,637
,641
,652
,663
,682
,681
,655
,644
,642
,648
,679
,684
,688
,665
,670
,687
,674
,669
,673
,658
,649
,645
,653
,664
,668
,656
,648
,651
,650
,647
,647
,638
,633
,638
,654
,654
,656
,641
,643
,639
,650
,661
,668
,657
,653
,650
,651
,660
,665
,660
,648
,649
,656
,661
,664
,665
,657
,654
,653
,663
,664
,677
,670
,661
,655
,662
,664
,677
,675
,656
,652
,643
,650
,654
,661
,666
,644
,648
,641
,641
,655
,656
,645
,651
,652
,661
,670
,646
,642
,637
,655
,646
,644
,639
,647
,656
,664
,671
,657
,644
,640
,638
,647
,651
,656
,648
,641
,638
,647
,657
,674
,651
,641
,639
,648
,651
,656
,633
,606
,599
,586
,578
,570
,577
,586
,596
,605
,610
,627
,657
,690
,692
,663
,636
,625
,615
,619
,629
,635
,638
,638
,634
,652
,645
,660
,673
,656
,649
,644
,652
,676
,649
,651
,674
,754
,859
,785
,742
,706
,743
,686
,775
,734
,689
,654
,665
,676
,685
,772
,832
,779
,692
,662
,644
,619
,600
,583
,568
,558
,555
,555
,559
,562
,564
,576
,583
,591
,590
,583
,583
,593
,598
,597
,591
,587
,583
,587
,596
,615
,626
,619
,638
,625
,620
,612
,622
,632
,632
,630
,618
,603
,600
,602
,606
,617
,644
,648
,632
,630
,630
,636
,641
,647
,621
,623
,612
