Time,RtoR
,1288
,4745
,20848
,6618
,1246
,645
,587
,628
,638
,639
,590
,623
,621
,646
,600
,597
,627
,590
,598
,567
,590
,577
,583
,416
,769
,597
,570
,563
,572
,563
,543
,537
,540
,530
,528
,538
,538
,538
,582
,615
,634
,630
,573
,588
,570
,620
,588
,424
,881
,654
,687
,761
,734
,805
,839
,842
,759
,676
,641
,715
,634
,774
,705
,719
,618
,617
,628
,530
,925
,800
,692
,619
,607
,631
,747
,689
,635
,603
,596
,614
,594
,568
,555
,569
,593
,631
,583
,616
,602
,599
,583
,605
,640
,604
,616
,657
,612
,613
,649
,653
,655
,628
,863
,838
,699
,683
,690
,720
,660
,698
,714
,701
,655
,1008
,870
,760
,695
,722
,692
,633
,651
,635
,704
,635
,624
,631
,706
,703
,685
,643
,714
,659
,716
,630
,726
,712
,726
,641
,754
,707
,703
,697
,729
,748
,675
,766
,738
,754
,653
,717
,674
,703
,692
,663
,785
,672
,714
,709
,697
,664
,863
,856
,737
,736
,734
,705
,747
,749
,735
,838
,891
,772
,753
,737
,697
,715
,706
,678
,732
,632
,652
,699
,688
,650
,698
,708
,735
,656
,719
,645
,649
,622
,625
,604
,599
,589
,605
,623
,627
,651
,667
,680
,637
,710
,712
,719
,657
,695
,710
,741
,813
,785
,822
,853
,790
,757
,781
,784
,729
,779
,787
,724
,712
,745
,751
,659
,698
,639
,675
,626
,678
,689
,656
,653
,681
,729
,698
,651
,708
,687
,682
,618
,687
,632
,676
,621
,664
,612
,655
,622
,674
,619
,687
,672
,662
,615
,668
,666
,662
,623
,642
,645
,676
,632
,665
,628
,638
,627
,665
,664
,621
,664
,674
,685
,681
,631
,702
,640
,657
,630
,660
,614
,656
,664
,703
,748
,693
,646
,702
,666
,635
,638
,639
,637
,627
,663
,669
,668
,686
,629
,653
,607
,668
,632
,646
,611
,635
,593
,597
,577
,566
,565
,567
,567
,604
,616
,624
,591
,632
,649
,665
,704
,650
,622
,673
,646
,647
,619
,694
,732
,787
,717
,696
,664
,695
,675
,655
,685
,651
,622
,604
,590
,628
,635
,661
,710
,683
,737
,701
,677
,660
,624
,612
,658
,714
,784
,738
,659
,683
,669
,606
,616
,593
,629
,577
,585
,577
,587
,571
,569
,563
,562
,556
,558
,547
,544
,533
,536
,535
,529
,525
,533
,537
,550
,525
,525
,546
,538
,534
,544
,551
,549
,550
,548
,548
,540
,545
,556
,509
,591
,560
,552
,537
,534
,540
,536
,525
,522
,521
,514
,517
,511
,508
,504
,506
,520
,525
,529
,514
,544
,555
,558
,532
,555
,552
,562
,556
,569
,566
,551
,551
,583
,564
,573
,610
,556
,565
,566
,567
,635
,606
,566
,583
,580
,565
,558
,570
,567
,549
,546
,559
,557
,544
,538
,528
,525
,528
,531
,517
,526
,539
,543
,541
,526
,531
,547
,558
,560
,564
,565
,608
,647
,642
,620
,637
,652
,637
,607
,598
,637
,647
,638
,605
,667
,614
,672
,615
,616
,615
,632
,589
,623
,637
,634
,604
,656
,607
,620
,571
,646
,624
,574
,615
,661
,681
,617
,645
,640
,642
,653
,604
,660
,616
,658
,593
,653
,648
,614
,611
,642
,632
,646
,614
,709
,687
,640
,643
,679
,628
,628
,640
,647
,659
,606
,620
,591
,571
,560
,570
,583
,611
,642
,635
,627
,640
,631
,604
,644
,600
,638
,639
,690
,701
,638
,698
,677
,637
,628
,649
,660
,696
,632
,671
,652
,748
,447
,828
,684
,673
,658
,623
,649
,706
,670
,670
,699
,769
,741
,702
,693
,710
,821
,719
,692
,657
,635
,614
,651
,634
,623
,656
,670
,708
,641
,706
,756
,767
,694
,679
,685
,686
,668
,658
,705
,749
,675
,675
,646
,730
,747
,776
,706
,703
,733
,681
,686
,685
,734
,681
,698
,681
,635
,701
,674
,682
,641
,641
,616
,669
,686
,676
,657
,670
,701
,669
,669
,666
,670
,687
,644
,668
,672
,631
,665
,665
,658
,664
,676
,681
,628
,604
,616
,660
,710
,684
,754
,781
,799
,755
,716
,708
,675
,637
,671
,639
,595
,587
,630
,727
,739
,722
,681
,660
,651
,660
,647
,625
,646
,614
,672
,638
,650
,652
,686
,657
,641
,593
,590
,594
,611
,626
,644
,611
,604
,590
,608
,603
,610
,604
,623
,640
,645
,651
,652
,648
,597
,599
,633
,642
,591
,592
,596
,624
,618
,623
,631
,680
,687
,684
,657
,687
,682
,660
,612
,627
,621
,645
,639
,655
,632
,670
,673
,659
,650
,697
,690
,642
,648
,655
,672
,639
,646
,668
,663
,657
,658
,658
,663
,665
,644
,639
,641
,678
,672
,637
,636
,645
,640
,641
,654
,657
,669
,640
,633
,629
,652
,651
,642
,645
,656
,673
,669
,629
,653
,665
,682
,702
,726
,689
,667
,672
,718
,715
,694
,732
,716
,677
,661
,716
,719
,663
,648
,664
,671
,664
,685
,680
,674
,633
,668
,670
,655
,624
,639
,586
,584
,593
,608
,642
,667
,643
,680
,699
,690
,651
,657
,670
,673
,650
,650
,678
,698
,685
,699
,752
,758
,702
,674
,676
,688
,660
,655
,691
,718
,675
,693
,731
,708
,692
,665
,688
,680
,680
,652
,681
,699
,719
,687
,672
,677
,660
,643
,626
,612
,653
,644
,645
,614
,625
,624
,614
,609
,626
,629
,634
,623
,652
,648
,639
,628
,636
,627
,606
,626
,624
,629
,623
,627
,642
,620
,618
,637
,608
,629
,649
,669
,647
,629
,640
,633
,634
,623
,599
,632
,641
,673
,680
,657
,690
,658
,642
,648
,635
,602
,633
,651
,671
,656
,650
,661
,663
,657
,617
,608
,642
,589
,579
,556
,543
,545
,557
,578
,584
,573
,552
,576
,569
,585
,579
,590
,594
,568
,571
,579
,567
,547
,540
,540
,548
,564
,622
,607
,576
,601
,619
,620
,583
,588
,580
,570
,554
,552
,550
,543
,542
,531
,528
,534
,536
,531
,524
,530
,542
,563
,546
,563
,568
,565
,547
,548
,542
,566
,557
,547
,548
,567
,604
,688
,641
,671
,674
,677
,638
,582
,579
,581
,596
,566
,572
,593
,588
,603
,599
,584
,615
,587
,612
,571
,630
,657
,689
,615
,653
,633
,642
,599
,655
,690
,725
,655
,750
,788
,759
,748
,690
,645
,604
,595
,629
,656
,670
,654
,762
,705
,671
,830
,804
,671
,683
,661
,662
,620
,687
,687
,688
,673
,822
,749
,715
,784
,738
,672
,656
,664
,675
,660
,725
,650
,681
,675
,719
,632
,701
,617
,605
,596
,604
,621
,632
,659
,632
,660
,734
,721
,675
,717
,690
,704
,633
,677
,669
,646
,694
,741
,742
,664
,682
,672
,738
,661
,688
,669
,672
,626
,617
,594
,579
,611
,626
,621
,623
,636
,643
,605
,584
,582
,569
,554
,557
,569
,549
,566
,588
,587
,599
,580
,567
,558
,578
,556
,592
,587
,559
,579
,608
,656
,609
,605
,625
,639
,630
,596
,622
,621
,626
,583
,590
,606
,573
,573
,588
,587
,583
,571
,591
,606
,600
,584
,569
,563
,589
,587
,601
,581
,630
,631
,640
,622
,625
,629
,627
,655
,630
,600
,628
,629
,594
,612
,609
,631
,609
,596
,629
,631
,612
,590
,622
,613
,639
,589
,624
,595
,617
,588
,588
,610
,620
,632
,596
,621
,634
,655
,634
,622
,637
,636
,628
,595
,621
,601
,623
,604
,624
,624
,619
,600
,592
,575
,596
,593
,595
,578
,575
,586
,585
,608
,594
,612
,628
,622
,619
,598
,616
,591
,591
,580
,617
,624
,628
,626
,668
,630
,628
,588
,586
,607
,597
,585
,581
,583
,589
,608
,596
,607
,607
,613
,606
,634
,645
,633
,619
,593
,582
,568
,560
,557
,588
,590
,586
,552
,551
,559
,600
,606
,648
,630
,633
,599
,625
,589
,605
,597
,623
,635
,617
,619
,641
,644
,667
,601
,606
,619
,613
,638
,645
,646
,626
,586
,573
,596
,561
,579
,553
,545
,546
,551
,550
,548
,549
,563
,557
,546
,553
,551
,535
,536
,537
,549
,574
,576
,568
,574
,575
,585
,588
,597
,608
