"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00650438979566421",2018-07-30 10:46:04,"0.00708952325"
1,"0.006476278354593",2018-07-30 10:46:05,"0.0059062906"
2,"0.00645238090339696",2018-07-30 10:46:06,"0.00479495766666667"
3,"0.00643011311745237",2018-07-30 10:46:07,"0.0047939028"
4,"0.00640474656894523",2018-07-30 10:46:08,"0.004840113"
5,"0.00638247934030775",2018-07-30 10:46:09,"0.0060865136"
6,"0.00636160932719984",2018-07-30 10:46:10,"0.00530517366666667"
7,"0.00634262576203681",2018-07-30 10:46:11,"0.00676775933333333"
8,"0.00632689852365547",2018-07-30 10:46:12,"0.006254942"
9,"0.00631352925335235",2018-07-30 10:46:13,"0.00498369683333333"
10,"0.00630260919454565",2018-07-30 10:46:14,"0.0063640278"
11,"0.0062933639577809",2018-07-30 10:46:15,"0.0069238424"
12,"0.00628364727768907",2018-07-30 10:46:16,"0.00697106"
13,"0.00627352625661752",2018-07-30 10:46:17,"0.00618152183333333"
14,"0.00626563487010541",2018-07-30 10:46:18,"0.005738704"
15,"0.006261959668391",2018-07-30 10:46:19,"0.003188089"
16,"0.00625858081618129",2018-07-30 10:46:20,"0.0059338075"
17,"0.00625273226866325",2018-07-30 10:46:21,"0.00572829233333333"
18,"0.00624760608440348",2018-07-30 10:46:22,"0.00624960183333333"
19,"0.00624488019969208",2018-07-30 10:46:23,"0.005285459"
20,"0.00624455752821284",2018-07-30 10:46:24,"0.0051605235"
21,"0.00624631183064217",2018-07-30 10:46:25,"0.00696794633333333"
22,"0.00624955418064511",2018-07-30 10:46:26,"0.00641526216666667"
23,"0.00625322271515473",2018-07-30 10:46:27,"0.006208421"
24,"0.00625669079626924",2018-07-30 10:46:28,"0.0068242922"
25,"0.00625996884824396",2018-07-30 10:46:29,"0.0058765002"
26,"0.0062626285954588",2018-07-30 10:46:30,"0.00649222925"
27,"0.00626523334784412",2018-07-30 10:46:31,"0.00594021216666667"
28,"0.00626812910321905",2018-07-30 10:46:32,"0.0060733945"
29,"0.00627097354873212",2018-07-30 10:46:33,"0.0062042408"
30,"0.00627424404379507",2018-07-30 10:46:34,"0.0054571304"
31,"0.00627872731091399",2018-07-30 10:46:35,"0.0054453636"
32,"0.0062850209778309",2018-07-30 10:46:36,"0.0055996686"
33,"0.00629594491005667",2018-07-30 10:46:37,"0.00563633757142857"
34,"0.0063111061101021",2018-07-30 10:46:38,"0.0049574072"
35,"0.00632599205762814",2018-07-30 10:46:39,"0.00624096275"
36,"0.00634905585016668",2018-07-30 10:46:40,"0.00538799585714286"
37,"0.00638290450425584",2018-07-30 10:46:41,"0.005115527"
38,"0.00641766360960318",2018-07-30 10:46:42,"0.0048481678"
39,"0.00645420023747896",2018-07-30 10:46:43,"0.0052856838"
40,"0.00649086468917958",2018-07-30 10:46:44,"0.0062647345"
41,"0.00652646663355423",2018-07-30 10:46:45,"0.00718830375"
42,"0.00657489539178013",2018-07-30 10:46:46,"0.00593633233333333"
43,"0.00663276497518685",2018-07-30 10:46:47,"0.0059364516"
44,"0.00670219456751449",2018-07-30 10:46:48,"0.00633032871428571"
45,"0.00677826317567939",2018-07-30 10:46:49,"0.006976566"
46,"0.00685554985668771",2018-07-30 10:46:50,"0.00667989833333333"
47,"0.00694085295742448",2018-07-30 10:46:51,"0.004680314"
48,"0.00702689549034736",2018-07-30 10:46:52,"0.0066077146"
49,"0.00712198514779429",2018-07-30 10:46:53,"0.0050911204"
50,"0.00723819591000429",2018-07-30 10:46:54,"0.005459342"
51,"0.00735418184355638",2018-07-30 10:46:55,"0.0051092015"
52,"0.00749448683263997",2018-07-30 10:46:56,"0.00640956885714286"
53,"0.00765939538714691",2018-07-30 10:46:57,"0.0068646116"
54,"0.00782015238453252",2018-07-30 10:46:58,"0.00563130766666667"
55,"0.00800062170210345",2018-07-30 10:46:59,"0.006384957"
56,"0.00817949922478046",2018-07-30 10:47:00,"0.00939910366666667"
57,"0.00834756194029365",2018-07-30 10:47:01,"0.00738924283333333"
58,"0.00848364608497099",2018-07-30 10:47:02,"0.0118001952"
59,"0.0085933538243723",2018-07-30 10:47:03,"0.0348684533333333"
60,"0.00867692259634709",2018-07-30 10:47:04,"0.0176964983333333"
61,"0.0087167264900189",2018-07-30 10:47:05,"0.0162880594"
62,"0.00872232845955456",2018-07-30 10:47:06,"0.01120616575"
63,"0.0087042850753768",2018-07-30 10:47:07,"0.0132938116"
64,"0.00865518666707487",2018-07-30 10:47:08,"0.0105721308333333"
65,"0.00857470684472821",2018-07-30 10:47:09,"0.008629337"
66,"0.00847368405134575",2018-07-30 10:47:10,"0.007250547"
67,"0.00837947977484795",2018-07-30 10:47:11,"0.00820541275"
68,"0.00826933999098693",2018-07-30 10:47:12,"0.00928660314285714"
69,"0.00813609181826624",2018-07-30 10:47:13,"0.01232866"
