Time,RtoR
,83
,133
,10733
,381
,151
,332
,301
,294
,130
,332
,276
,98
,787
,240
,399
,237
,139
,232
,343
,72
,233
,304
,498
,1272
,514
,630
,748
,649
,3225
,379
,43
,259
,408
,161
,341
,89
,314
,478
,1077
,548
,180
,176
,454
,36
,243
,286
,425
,43
,1133
,268
,98
,3709
,188
,239
,258
,125
,175
,359
,279
,278
,632
,238
,245
,301
,284
,278
,628
,125
,217
,177
,310
,788
,521
,359
,321
,2339
,324
,933
,209
,219
,801
,123
,379
,247
,181
,246
,274
,350
,77
,367
,469
,351
,113
,436
,130
,285
,187
,347
,60
,482
,39
,476
,491
,437
,165
,396
,24
,484
,104
,239
,568
,331
,225
,164
,200
,418
,5
,428
,231
,271
,227
,174
,373
,130
,158
,549
,570
,555
,87
,430
,262
,144
,250
,152
,371
,2195
,200
,11856
,230
,153
,473
,226
,60
,313
,228
,275
,250
,298
,250
,185
,215
,426
,138
,234
,304
,219
,373
,172
,215
,376
,419
,352
,619
,636
,20
,695
,365
,644
,507
,54
,311
,348
,516
,152
,381
,164
,190
,260
,517
,222
,239
,361
,383
,432
,304
,358
,362
,336
,857
,27
,359
,305
,495
,497
,405
,883
,176
,148
,213
,729
,415
,346
,22
,827
,223
,416
,112
,353
,248
,138
,322
,319
,72
,1222
,72
,226
,321
,371
,38
,246
,259
,425
,214
,195
,578
,554
,68
,279
,581
,4528
,3597
,214
,514
,7144
,58
,3503
,2939
,3082
,245
,4336
,669
,1688
,358
,905
,1892
,2604
,2171
,635
,644
,612
,613
,616
,581
,1214
,601
,621
,625
,1172
,1191
,1130
,555
,113
,1036
,437
,316
,472
,609
,1250
,715
,641
,645
,644
,635
,616
,591
,619
,660
,617
,680
,718
,696
,629
,836
,1342
,649
,631
,626
,590
,557
,569
,576
,601
,647
,706
,688
,692
,684
,600
,600
,615
,598
,590
,594
,587
,602
,596
,606
,625
,633
,639
,653
,672
,629
,579
,558
,592
,588
,620
,634
,590
,594
,599
,600
,592
,630
,513
,580
,603
,602
,617
,615
,635
,651
,664
,255
,119
,385
,561
,635
,638
,623
,643
,623
,621
,635
,637
,668
,678
,675
,677
,666
,678
,661
,659
,658
,673
,704
,715
,756
,733
,730
,703
,663
,630
,661
,660
,645
,607
,593
,609
,627
,621
,629
,626
,641
,641
,614
,605
,654
,663
,638
,617
,614
,618
,625
,621
,650
,671
,666
,687
,680
,679
,654
,667
,645
,654
,674
,678
,715
,728
,700
,698
,697
,698
,692
,689
,660
,691
,657
,721
,742
,729
,754
,775
,768
,737
,724
,739
,738
,738
,740
,659
,630
,628
,619
,630
,622
,627
,596
,587
,598
,656
,714
,683
,679
,660
,625
,640
,664
,693
,658
,658
,659
,650
,654
,660
,674
,693
,680
,687
,684
,681
,615
,632
,658
,639
,651
,637
,635
,651
,658
,648
,611
,621
,640
,619
,647
,656
,648
,660
,685
,610
,605
,621
,610
,668
,626
,617
,651
,702
,715
,647
,617
,634
,613
,642
,630
,665
,685
,673
,655
,658
,698
,744
,807
,750
,731
,768
,823
,746
,713
,771
,854
,813
,787
,846
,864
,813
,831
,865
,837
,868
,913
,847
,889
,784
,768
,801
,864
,871
,843
,879
,830
,804
,841
,864
,816
,793
,830
,876
,824
,833
,876
,818
,828
,843
,810
,745
,750
,793
,805
,800
,835
,811
,857
,880
,807
,795
,820
,832
,829
,874
,885
,853
,898
,839
,831
,846
,788
,780
,832
,813
,737
,744
,815
,895
,880
,808
,751
,806
,930
,938
,910
,856
,836
,847
,889
,842
,750
,770
,855
,866
,827
,869
,901
,870
,847
,889
,911
,875
,883
,844
,905
,923
,877
,911
,887
,874
,913
,854
,847
,888
,853
,856
,879
,911
,916
,835
,854
,881
,880
,873
,898
,938
,889
,907
,925
,928
,892
,789
,791
,850
,844
,870
,896
,883
,890
,863
,804
,819
,842
,855
,816
,807
,854
,883
,853
,827
,861
,869
,833
,827
,850
,812
