Time,RtoR
,32767
,32767
,5608
,29330
,120
,330
,65
,498
,573
,568
,569
,573
,587
,577
,605
,588
,573
,582
,581
,569
,594
,589
,601
,588
,597
,608
,618
,631
,630
,603
,606
,602
,585
,577
,583
,585
,576
,566
,611
,636
,662
,690
,710
,666
,650
,622
,614
,612
,601
,715
,488
,587
,599
,604
,605
,572
,1706
,571
,562
,543
,535
,535
,539
,536
,557
,571
,584
,593
,613
,648
,664
,681
,694
,674
,604
,622
,613
,630
,639
,642
,658
,637
,663
,643
,578
,574
,571
,576
,549
,567
,573
,592
,587
,591
,597
,613
,607
,604
,605
,601
,589
,602
,603
,587
,582
,572
,569
,564
,571
,564
,574
,566
,574
,569
,580
,580
,575
,591
,590
,577
,575
,574
,584
,570
,595
,598
,584
,586
,592
,587
,577
,594
,578
,567
,583
,586
,596
,586
,587
,586
,563
,575
,574
,568
,576
,578
,572
,570
,553
,545
,555
,549
,547
,570
,579
,591
,588
,591
,605
,598
,587
,584
,609
,624
,598
,615
,646
,658
,658
,687
,704
,697
,709
,726
,744
,764
,807
,820
,792
,759
,726
,713
,692
,673
,685
,715
,718
,722
,714
,667
,665
,649
,643
,630
,611
,583
,579
,598
,621
,628
,671
,694
,664
,680
,707
,729
,727
,722
,728
,759
,711
,762
,769
,785
,795
,739
,732
,786
,810
,828
,799
,812
,819
,834
,825
,836
,852
,753
,790
,854
,935
,966
,910
,938
,901
,912
,856
,890
,894
,916
,889
,913
,933
,925
,873
,885
,869
,886
,889
,869
,824
,800
,783
,785
,777
,851
,885
,888
,954
,863
,911
,925
,800
,752
,799
,822
,877
,955
,973
,931
,921
,931
,938
,904
,946
,950
,894
,950
,968
,934
,929
,926
,937
,904
,910
,907
,908
,927
,902
,896
,904
,805
,716
,701
,766
,911
,971
,948
,873
,873
,862
,854
,817
,847
,852
,850
,865
,930
,944
,925
,865
,840
,826
,841
,846
,783
,785
,884
,919
,936
,928
,913
,874
,849
,841
,829
,836
,851
,839
,849
,865
,864
,818
,830
,843
,872
,842
,839
,848
,857
,854
,876
,875
,867
,853
,861
,863
,865
,887
,901
,886
,894
,893
,883
,895
,858
,849
,784
,805
,810
,775
,824
,820
,756
,785
,783
,776
,721
,735
,739
,753
,769
,777
,773
,772
,781
,803
,820
,839
,871
,845
,846
,845
,845
,814
,836
,848
,856
,817
,845
,840
,802
,799
,827
,828
,832
,803
,821
,738
,702
,717
,792
,805
,817
,813
,819
,844
,822
,833
,858
,898
,856
,765
,776
,777
,801
,813
,813
,771
,800
,830
,864
,900
,884
,841
,881
,941
,995
,979
,936
,901
,923
,923
,959
,985
,980
,945
,958
,943
,950
,938
,893
,895
,963
,985
,971
,899
,910
,919
,905
,893
,949
,980
,984
,934
,947
,950
,949
,891
,929
,955
,971
,910
,954
,964
,925
,869
,913
,967
,998
,953
,892
,930
,935
,917
,794
,729
,759
,869
,904
,871
,915
,942
,925
,847
,876
,922
,944
,916
,862
,883
,930
,983
,999
,955
,943
,936
,932
,936
,882
,898
,920
,927
,984
,940
,961
,953
,927
,876
,930
,944
,901
,885
,916
,929
,910
,912
,924
,930
,860
,859
,863
,909
,882
,908
,951
,968
,915
,908
,900
,869
,870
,874
,930
,951
,940
,977
,923
,833
,875
,902
,831
,833
,832
,840
,809
,814
,767
,811
,841
,848
,802
,833
,870
,881
,893
,839
,828
,843
,877
,886
,865
,811
,828
,886
,929
,944
,842
,747
,702
,695
,706
,767
,869
,902
,900
,818
,777
,811
,865
,901
,906
,871
,861
,889
,906
,889
,852
,842
,878
,901
,879
,850
,799
,751
,758
,872
,928
,941
,969
,942
,921
,921
,889
,949
,1004
,988
,984
,933
,946
,942
,929
,894
,920
,945
,957
,909
,909
,787
,714
,713
,760
,766
,810
,832
,840
,829
,815
,794
,773
,793
,843
,866
,817
,850
,854
,829
,827
,852
,850
,840
,784
,817
,859
,884
,898
,837
,877
,914
,906
,879
,890
,873
,819
,804
,820
,830
,859
,843
,811
,816
,808
,800
,787
,739
,722
,737
,777
,815
,846
,835
,842
,848
,794
,839
,861
,881
,885
,911
,909
,900
,902
,833
,808
,819
,833
,856
,805
,852
,882
,897
,886
,888
,867
,842
,855
,859
,842
,812
,806
,857
,894
,914
,859
,838
,880
,911
,913
,841
,783
,809
,846
,839
,781
,707
,701
,721
,781
,814
,804
,845
,843
,863
,858
,818
,852
,886
,891
,846
,813
,828
,853
,879
,846
,805
,803
,834
,841
,842
,823
,751
,719
,746
,799
,837
,845
,840
,833
,822
,792
,755
,742
,780
,827
,873
,861
,860
,818
,791
,814
,825
,854
,888
,881
,888
,892
,901
,901
,879
,863
,886
,938
,938
,905
,871
,830
,788
,774
,832
,921
,961
,947
,927
,929
,911
,913
,899
,900
,857
,830
,870
,921
,944
,941
,947
,912
,874
,851
,844
,807
,855
,860
,879
,902
,904
,907
,913
,883
,865
,803
,835
,771
,714
,706
,745
,779
,802
,778
,771
,777
,806
,824
,857
,811
,834
,862
,859
,874
,872
,880
,874
,823
,794
,796
,882
,919
,948
,924
,915
,866
,847
,848
,807
,810
,759
,707
,721
,757
,782
,811
,811
,812
,805
,806
,798
,766
,814
,865
,891
,896
,863
,843
,857
,880
,892
,867
,836
,788
,758
,760
,801
,883
,929
,957
,929
,875
,817
,802
,830
,912
,925
,932
,927
,877
,838
,828
,853
,870
,754
,724
,767
,792
,808
,801
,829
,834
,814
,799
,796
,782
,789
,793
,743
,701
,673
,682
,656
,652
,657
,654
,682
,726
,782
,773
,805
,787
,750
,755
,747
,741
,711
,709
,713
,756
,768
,792
,740
,751
,741
,729
,705
,656
,627
,683
,711
,757
,811
,806
,761
,705
,705
,700
,712
,680
,718
,736
,782
,814
,779
,743
,712
,652
,612
,600
,604
,636
,660
,679
,668
,722
,733
,749
,702
,694
,695
,686
,648
,684
,679
,652
,626
,645
,663
,729
,770
,784
,765
,751
,739
,737
,690
,731
,740
,750
,755
,784
,777
,761
,741
,774
,801
,764
,773
,787
,793
,769
,813
,822
,775
,771
,773
,778
,740
,780
,771
,749
,733
,750
,776
,791
,750
,689
,695
,793
,782
,838
,850
,837
,822
,801
,759
,746
,760
,805
,802
,795
,804
,799
,771
,774
,724
,675
,670
,685
,722
,741
,759
,798
,820
,839
,749
,744
,754
,743
,748
,763
,725
,763
,772
,775
,779
,742
,764
,769
,776
,766
,763
,768
,745
,755
,710
,754
,791
,822
,805
,795
,784
,765
,715
,721
,737
,757
,762
,800
,821
,814
,766
,777
,751
,753
,731
,741
,752
,766
,749
,760
,799
,767
,689
,753
,755
,776
,789
,788
,767
,728
,728
,715
,722
,721
,708
,652
,641
,669
,727
,777
,824
,786
,789
,802
,783
,740
,742
,745
,782
,777
,775
,798
,784
,763
,765
,765
,761
,684
,664
,677
,701
,708
,724
,744
,749
,758
,719
,682
,718
,721
,766
,793
,757
,761
,771
,789
,779
,785
,774
,798
,783
,800
,792
,809
,770
,802
,822
,806
,737
,773
,798
,823
,821
,786
,748
,753
,746
,769
,777
,761
,781
,805
,803
,755
,736
,746
,733
,748
,756
,791
,789
,768
,755
,751
,746
,701
,684
,706
,726
,754
,764
,746
,749
,784
,777
,788
,780
,755
,756
,745
,739
,732
,705
,689
,715
,722
,755
,750
,733
,713
,725
,727
,758
,758
,721
,737
,735
,729
,704
,697
,709
,705
,684
,695
,699
,696
,683
,680
,686
,658
,658
,653
,652
,650
,676
,682
,694
,675
,693
,680
,687
,693
,697
,714
,699
,708
,703
,687
,641
,633
,635
,630
,653
,678
,686
,682
,666
,666
,673
,676
,669
,700
,726
,745
,737
,698
,737
,754
,768
,750
,697
,706
,715
,717
,704
,683
,685
,688
,716
,737
,773
,791
,811
,798
,792
,761
,742
,717
,729
,749
,737
,751
,757
,798
,754
,770
,778
,749
,714
,721
,737
,723
,766
,741
,705
,722
,727
,719
,705
,717
,740
,757
,755
,774
,758
,731
,698
,697
,726
,695
,651
,673
,716
,786
,756
,786
,769
,759
,744
,722
,714
,703
,718
,746
,768
,773
,784
,757
,780
,764
,739
,699
,705
,677
,676
,687
,705
,731
,707
,711
,685
,678
,672
,682
,697
,698
,730
,755
,774
,738
,768
,740
,719
,740
,704
,653
,671
,757
,785
,832
,801
,788
,777
,713
,666
,672
,718
,741
,764
,742
,770
,811
,822
,842
,776
,774
,807
,799
,800
,768
,789
,781
,771
,756
,750
,749
,771
,759
,818
,809
,814
,786
,780
,772
,795
,723
,745
,795
,842
,861
,793
,819
,829
,833
,748
,789
,814
,827
,850
,833
,869
,879
,884
,916
,869
,884
,910
,921
,841
,919
,944
,834
,877
,864
,861
,797
,826
,820
,817
,821
,823
,832
,801
,827
,834
,850
,827
,870
,887
,869
,866
,857
,839
,850
,850
,807
,842
,846
,847
,842
,799
,801
,830
,841
,824
,798
,811
,822
,831
,826
,764
,731
,715
,750
,785
,837
,816
,757
,720
,694
,703
,720
,756
,762
,801
,812
,813
,791
,767
,741
,713
,686
,705
,747
,785
,827
,793
,778
,772
,767
,692
,661
,653
,709
,747
,765
,764
,751
,755
,752
,730
,686
,677
,658
,668
,667
,673
,670
,666
,684
,668
,679
,666
,669
,667
,676
,664
,673
,709
,730
,674
,663
,722
,824
,880
,905
,914
,882
,839
,837
,815
,816
,858
,845
,862
,856
,884
,871
,870
,831
,828
,801
,861
,857
,798
,866
,906
,809
,865
,904
,388
,460
,864
,882
,794
,731
,702
,678
,675
,704
,733
,789
,838
,816
,760
,834
,839
,827
,749
,741
,765
,815
,888
,932
,914
,835
,829
,872
,908
,931
,929
,931
,905
,884
,886
,893
,898
,884
,750
,719
,772
,792
,751
,690
,701
,708
,762
,803
,825
,751
,691
,702
,763
,795
,834
,854
,841
,814
,857
,877
,924
,897
,936
,864
,911
,898
,840
,888
,862
,763
,838
,792
,824
,831
,806
,866
,891
,858
,836
,839
,753
,680
,670
,714
,779
,799
,797
,874
,841
,755
,819
,837
,767
,739
,744
,740
,711
,777
,836
,863
,811
,838
,847
,769
