"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
39,0.00431084879186334,2018-07-03 10:44:47,0.00398491271428571,"RestingBaseline"
40,0.00430153029159346,2018-07-03 10:44:48,0.0044968255,"RestingBaseline"
41,0.00429247892560292,2018-07-03 10:44:49,0.00401773042857143,"RestingBaseline"
42,0.00428370950863775,2018-07-03 10:44:50,0.003756403375,"RestingBaseline"
43,0.00427521183196208,2018-07-03 10:44:51,0.00375820842857143,"RestingBaseline"
44,0.00426699974156775,2018-07-03 10:44:52,0.00398918475,"RestingBaseline"
45,0.00425906155329788,2018-07-03 10:44:53,0.00343754214285714,"RestingBaseline"
46,0.00425240836692364,2018-07-03 10:44:54,0.004075314,"RestingBaseline"
47,0.00424597037410887,2018-07-03 10:44:55,0.00314687285714286,"RestingBaseline"
48,0.00423880115860175,2018-07-03 10:44:56,0.003771488,"RestingBaseline"
49,0.00423190118624232,2018-07-03 10:44:57,0.00344820542857143,"RestingBaseline"
50,0.00422527915998901,2018-07-03 10:44:58,0.003816670625,"RestingBaseline"
51,0.00421891872582328,2018-07-03 10:44:59,0.00370120528571429,"RestingBaseline"
52,0.00421282638351574,2018-07-03 10:45:00,0.004793876125,"RestingBaseline"
53,0.00420660692289191,2018-07-03 10:45:01,0.0042700115,"RestingBaseline"
54,0.00420067039036234,2018-07-03 10:45:02,0.003605603625,"RestingBaseline"
55,0.00419535082362054,2018-07-03 10:45:03,0.00383266071428571,"RestingBaseline"
56,0.00419026807443187,2018-07-03 10:45:04,0.00434403175,"RestingBaseline"
57,0.00418540265202947,2018-07-03 10:45:05,0.003995059,"RestingBaseline"
58,0.00418045377581037,2018-07-03 10:45:06,0.003216541,"RestingBaseline"
59,0.00417572342559265,2018-07-03 10:45:07,0.00392802828571429,"RestingBaseline"
60,0.00417148956328162,2018-07-03 10:45:08,0.003539686375,"RestingBaseline"
61,0.00416742719579045,2018-07-03 10:45:09,0.004286285,"RestingBaseline"
62,0.00416353061084793,2018-07-03 10:45:10,0.003602122375,"RestingBaseline"
63,0.00415977904942387,2018-07-03 10:45:11,0.00373553871428571,"RestingBaseline"
64,0.00415592914225161,2018-07-03 10:45:12,0.00391729255555556,"RestingBaseline"
65,0.00415220785196883,2018-07-03 10:45:13,0.00388376357142857,"RestingBaseline"
66,0.00414882814069492,2018-07-03 10:45:14,0.0037943005,"RestingBaseline"
67,0.00414510083370411,2018-07-03 10:45:15,0.00374664333333333,"RestingBaseline"
68,0.00414146023826604,2018-07-03 10:45:16,0.003917961625,"RestingBaseline"
69,0.00413830427735805,2018-07-03 10:45:17,0.00332051757142857,"RestingBaseline"
70,0.00413518649307898,2018-07-03 10:45:18,0.00460313075,"RestingBaseline"
71,0.0041320918100111,2018-07-03 10:45:19,0.00438350314285714,"RestingBaseline"
72,0.004129213729109,2018-07-03 10:45:20,0.00402035342857143,"RestingBaseline"
73,0.00412612970566791,2018-07-03 10:45:21,0.004875013375,"RestingBaseline"
74,0.00412282840875029,2018-07-03 10:45:22,0.0043862935,"RestingBaseline"
75,0.00411971337906607,2018-07-03 10:45:23,0.00392206571428571,"RestingBaseline"
76,0.00411635943594398,2018-07-03 10:45:24,0.00409971633333333,"RestingBaseline"
77,0.00411275536851228,2018-07-03 10:45:25,0.0036526815,"RestingBaseline"
78,0.0041086674196007,2018-07-03 10:45:26,0.00408830445454545,"RestingBaseline"
79,0.00410451802273767,2018-07-03 10:45:27,0.00473642825,"RestingBaseline"
80,0.00410097167802079,2018-07-03 10:45:28,0.003324419375,"RestingBaseline"
81,0.00409738088334725,2018-07-03 10:45:29,0.004144130875,"RestingBaseline"
82,0.00409374923962214,2018-07-03 10:45:30,0.0048078055,"RestingBaseline"
83,0.00409031238256364,2018-07-03 10:45:31,0.00385837742857143,"RestingBaseline"
84,0.00408708086752808,2018-07-03 10:45:32,0.00337518042857143,"RestingBaseline"
85,0.00408359938748217,2018-07-03 10:45:33,0.00452693075,"RestingBaseline"
86,0.00408010575220552,2018-07-03 10:45:34,0.00439090328571429,"RestingBaseline"
87,0.00407660777760169,2018-07-03 10:45:35,0.00406222425,"RestingBaseline"
88,0.00407311431875166,2018-07-03 10:45:36,0.00392382842857143,"RestingBaseline"
89,0.00406940432237375,2018-07-03 10:45:37,0.00356044455555556,"RestingBaseline"
90,0.00406572114021747,2018-07-03 10:45:38,0.00323318428571429,"RestingBaseline"
91,0.00406230563354759,2018-07-03 10:45:39,0.00470545575,"RestingBaseline"
92,0.00405849101908066,2018-07-03 10:45:40,0.00386158188888889,"RestingBaseline"
93,0.0040547490841302,2018-07-03 10:45:41,0.004012154375,"RestingBaseline"
94,0.00405152076402051,2018-07-03 10:45:42,0.00353656542857143,"RestingBaseline"
95,0.0040483739153157,2018-07-03 10:45:43,0.00353307175,"RestingBaseline"
96,0.00404531472785652,2018-07-03 10:45:44,0.00390035514285714,"RestingBaseline"
97,0.00404254979197294,2018-07-03 10:45:45,0.00375041971428571,"RestingBaseline"
98,0.00403969313597854,2018-07-03 10:45:46,0.00374838325,"RestingBaseline"
99,0.00403677353869722,2018-07-03 10:45:47,0.003678114625,"RestingBaseline"
100,0.00403416438310085,2018-07-03 10:45:48,0.00425094871428571,"RestingBaseline"
