Time,RtoR
,6027
,325
,195
,738
,2343
,2655
,1520
,5065
,393
,392
,2155
,485
,305
,403
,322
,234
,2240
,449
,257
,345
,1852
,474
,1038
,556
,560
,173
,296
,175
,414
,65
,816
,292
,219
,218
,338
,133
,2507
,1580
,178
,280
,219
,410
,1959
,512
,1663
,1154
,77
,5802
,628
,713
,1231
,587
,576
,568
,557
,553
,544
,556
,568
,601
,632
,667
,704
,747
,743
,713
,717
,695
,665
,647
,639
,612
,622
,639
,683
,682
,665
,691
,679
,686
,691
,676
,654
,648
,648
,654
,669
,688
,682
,626
,616
,626
,645
,687
,717
,731
,726
,725
,734
,710
,688
,684
,679
,678
,701
,726
,740
,749
,750
,714
,694
,684
,657
,635
,614
,597
,599
,610
,656
,738
,691
,729
,751
,628
,674
,662
,657
,702
,679
,646
,639
,631
,659
,552
,592
,579
,581
,576
,569
,564
,575
,572
,575
,564
,568
,580
,591
,627
,655
,663
,712
,719
,763
,747
,751
,760
,803
,729
,736
,738
,727
,791
,813
,781
,877
,895
,792
,827
,789
,727
,758
,813
,872
,921
,889
,826
,764
,774
,739
,757
,898
,1022
,828
,871
,840
,765
,800
,817
,799
,912
,911
,822
,893
,872
,897
,792
,862
,899
,883
,875
,935
,935
,819
,873
,862
,788
,747
,758
,821
,962
,982
,932
,977
,958
,910
,819
,865
,877
,906
,880
,949
,951
,874
,930
,895
,830
,834
,839
,879
,824
,928
,929
,916
,902
,907
,882
,803
,845
,885
,902
,828
,870
,888
,862
,862
,899
,917
,853
,925
,909
,842
,904
,915
,886
,885
,934
,942
,912
,925
,865
,822
,866
,857
,868
,828
,828
,828
,863
,796
,821
,845
,867
,812
,761
,791
,781
,728
,729
,726
,730
,706
,723
,717
,723
,731
,749
,837
,838
,830
,843
,861
,789
,865
,849
,860
,761
,756
,754
,754
,741
,730
,718
,708
,729
,737
,716
,707
,694
,682
,717
,942
,955
,882
,797
,846
,835
,861
,843
,785
,718
,746
,865
,861
,883
,889
,865
,811
,791
,789
,831
,948
,960
,1005
,906
,824
,777
,776
,793
,810
,763
,759
,734
,732
,694
,692
,674
,680
,665
,681
,669
,663
,677
,682
,676
,662
,653
,632
