1530295632.000000, 1530295632.000000, 1530295632.000000
32.000000, 32.000000, 32.000000
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,5
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,5
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,5
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,5
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,5
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
2,64,5
2,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
2,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
1,64,4
1,64,5
1,64,5
1,64,5
1,64,4
1,64,4
1,64,4
