Time,RtoR
,4136
,2610
,5736
,613
,176
,11516
,664
,473
,6493
,3978
,1533
,799
,294
,147
,303
,746
,1447
,720
,788
,861
,1760
,812
,813
,904
,969
,1738
,866
,881
,799
,833
,839
,1019
,974
,901
,999
,1055
,1061
,926
,827
,949
,1093
,1073
,1063
,1042
,1052
,1043
,1073
,1047
,920
,1738
,817
,835
,900
,891
,916
,905
,901
,910
,5051
,3141
,1343
,750
,842
,877
,864
,802
,836
,903
,955
,844
,899
,959
,994
,846
,924
,983
,982
,927
,918
,968
,1010
,963
,982
,1017
,1012
,884
,937
,1044
,1002
,934
,953
,1007
,1062
,967
,1011
,968
,1002
,927
,996
,976
,862
,947
,971
,925
,980
,976
,904
,937
,924
,842
,879
,906
,833
,850
,938
,936
,929
,929
,869
,837
,794
,759
,806
,880
,912
,908
,936
,958
,962
,907
,911
,953
,973
,911
,947
,967
,975
,885
,890
,971
,917
,877
,948
,895
,975
,914
,962
,997
,993
,930
,976
,955
,853
,917
,956
,850
,936
,1029
,959
,919
,990
,1008
,908
,936
,930
,914
,979
,979
,925
,963
,967
,880
,839
,866
,827
,817
,885
,924
,889
,867
,823
,777
,836
,878
,841
,807
,848
,868
,888
,820
,863
,903
,919
,885
,905
,904
,848
,891
,899
,854
,911
,910
,818
,932
,968
,899
,898
,982
,978
,892
,958
,977
,889
,942
,996
,898
,1014
,1007
,939
,1011
,1007
,948
,983
,972
,839
,823
,742
,753
,880
,783
,934
,860
,929
,956
,912
,945
,938
,873
,926
,951
,861
,873
,913
,946
,815
,815
,887
,937
,895
,818
,894
,1023
,1026
,956
,945
,954
,909
,817
,833
,886
,897
,872
,951
,947
,861
,892
,965
,960
,848
,849
,878
,809
,878
,970
,898
,806
,835
,889
,875
,983
,1026
,1025
,956
,1005
,1003
,920
,944
,940
,850
,986
,995
,824
,921
,969
,949
,924
,1004
,1020
,966
,934
,959
,991
,918
,966
,963
,857
,920
,957
,871
,929
,949
,839
,872
,918
,943
,880
,947
,984
,910
,951
,986
,844
,787
,847
,969
,955
,944
,893
,808
,787
,802
,714
,2177
,682
,4138
,2091
,2080
,668
,676
,697
,705
,686
,714
,707
,1369
,674
,2753
,742
,2167
,3246
,618
,639
,649
,642
,674
,711
,681
,687
,734
,1528
,707
,510
,875
,741
,1114
,597
,844
,765
,752
,728
,696
,689
,2685
,296
,962
,859
,386
,1229
,3792
,920
,341
,381
,225
,607
,605
,607
,630
,655
,646
,657
,689
,706
,740
,714
,742
,766
,789
,737
,730
,779
,774
,703
,735
,859
,870
,782
,863
,859
,758
,801
,915
,890
,822
,923
,937
,836
,871
,900
,888
,835
,926
,962
,867
,851
,820
,752
,782
,803
,836
,743
,794
,749
,725
,784
,756
,921
,979
,862
,808
,792
,799
,807
,757
,707
,706
,838
,966
,932
,874
,767
,772
,869
,917
,813
,860
,923
,897
,813
,901
,930
,867
,925
,879
,832
,885
,928
,878
,850
,905
,903
,927
,910
,836
,926
,970
,878
,987
,971
,901
,968
,1021
,1008
,913
,965
,964
,876
,928
,946
,828
,858
,891
,813
,916
,953
,966
,983
,897
,958
,945
,881
,899
,924
,885
,821
,924
,989
,882
,920
,899
,872
