Time,RtoR
,6000
,354
,166
,465
,4290
,277
,228
,2154
,300
,2864
,358
,26
,900
,571
,1019
,235
,467
,122
,285
,2112
,1089
,434
,253
,113
,373
,100
,297
,1319
,297
,218
,183
,548
,151
,1782
,297
,609
,559
,198
,532
,317
,235
,169
,935
,176
,546
,128
,538
,182
,450
,206
,177
,377
,107
,298
,107
,11219
,514
,210
,34
,478
,2907
,3284
,345
,157
,2662
,358
,13999
,52
,8514
,234
,691
,8559
,256
,5183
,124
,214
,396
,210
,1085
,216
,189
,250
,193
,3941
,220
,49
,1161
,168
,4820
,2076
,275
,477
,545
,1111
,128
,1112
,163
,820
,1307
,1067
,47
,1584
,310
,226
,3682
,1275
,644
,686
,822
,878
,907
,917
,787
,726
,735
,715
,723
,716
,671
,675
,666
,673
,714
,761
,1072
,971
,846
,828
,764
,780
,877
,761
,775
,796
,963
,887
,812
,788
,755
,782
,1040
,1026
,918
,778
,792
,719
,697
,800
,817
,801
,791
,776
,776
,754
,167
,572
,884
,761
,808
,744
,705
,843
,758
,767
,737
,1206
,1110
,945
,763
,615
,626
,743
,697
,815
,737
,876
,790
,735
,973
,1114
,838
,795
,825
,1091
,1071
,938
,1045
,1056
,860
,1031
,1116
,950
,1085
,864
,1008
,1063
,909
,1103
,1080
,891
,954
,1034
,1046
,878
,993
,1180
,1087
,900
,793
,850
,811
,778
,867
,776
,813
,766
,992
,1064
,885
,801
,831
,828
,1006
,1019
,960
,1051
,1038
,1009
,899
,988
,1157
,1147
,893
,917
,1179
,1175
,1062
,986
,1077
,1115
,951
,812
,942
,1130
,1036
,838
,940
,936
,902
,804
,876
,962
,1170
,1047
,982
,1055
,1060
,982
,937
,1080
,1034
,945
,830
,995
,1139
,1081
,898
,1063
,1030
,936
,811
,936
,1090
,969
,826
,889
,993
,972
,932
,815
,899
,863
,863
,928
,1060
,1040
,945
,916
,913
,926
,801
,816
,1011
,976
,843
,755
,659
,738
,757
,885
,840
,1104
,1055
,996
,914
,830
,948
,1034
,958
,822
,873
,893
,931
,1182
,1039
,1010
,898
,814
,778
,827
,798
,811
,1101
,1004
,867
,842
,767
,774
,806
,736
,726
,736
,784
,831
,868
,802
,717
,679
,696
,790
,792
,816
,711
,753
,713
,1146
,1149
,1077
,993
,1084
,1092
,975
,1095
,1147
,983
,889
,870
,1087
,1114
,1069
,985
,1130
,1122
,1069
,927
,923
,1144
,1135
,906
,849
,903
,916
,698
,675
,793
,751
,770
,898
,805
,747
,702
,700
,719
,752
,745
,743
,789
,804
,834
,768
,723
,771
,828
,1168
,1044
,977
,1053
,967
,870
,940
,903
,875
,1004
,994
,960
,956
,820
,732
,741
,747
,987
,927
,880
,828
,843
,950
,1041
,983
,965
,956
,939
,973
,1099
,1076
,968
,851
,947
,1079
,947
,827
,936
,991
,903
,787
,939
,935
,814
,741
,793
,858
,811
,779
,906
,1014
,1088
,906
,941
,1012
,1011
,867
,958
,1021
,853
,966
,989
,937
,896
,899
,792
,751
,712
,667
,689
,773
,884
,955
,888
,762
,727
,760
,784
,803
,856
,816
,805
,900
,1129
,1015
,813
,883
,881
,907
,844
,1005
,1038
,1040
,1015
,1037
,1030
,991
,960
,1023
,871
,927
,906
,982
,999
,825
,875
,871
,916
,1048
,1055
,988
,949
,928
,892
,896
,887
,900
,1027
,1079
,991
,974
,974
,931
,909
,877
,946
,1078
,1055
,961
,874
,951
,985
,965
,913
,914
,1002
,1056
,1013
,931
,830
,821
,838
,890
,855
,876
,861
,756
,737
,794
,832
,903
,816
,793
,784
,728
,728
,732
,764
,964
,921
,845
,811
,868
,953
,926
,854
,835
,1055
,1059
,958
,893
,860
,1001
,1031
,990
,879
,925
,1060
,1071
,986
,880
,846
,993
,1025
,947
,906
,884
,942
,914
,891
,894
,920
,873
,804
,792
,926
,855
,877
,874
,771
,730
,752
,838
,842
,791
,756
,729
,766
,746
,737
,1026
,905
,834
,880
,924
,815
,815
,873
,1020
