Time,RtoR
,18417
,153
,2820
,11441
,10961
,1392
,133
,3447
,465
,4401
,1816
,4129
,4479
,3878
,10704
,476
,741
,573
,181
,246
,513
,550
,1512
,32767
,18157
,10512
,281
,298
,937
,70
,11153
,365
,3563
,5499
,12045
,4151
,12462
,1224
,1916
,4244
,2684
,9153
,831
,968
,2389
,916
,450
,330
,553
,715
,887
,180
,2566
,1220
,1576
,494
,1343
,957
,512
,228
,2770
,826
,1202
,507
,171
,280
,1166
,598
,10401
,89
,700
,20771
,700
,65
,4135
,993
,514
,3701
,1760
,425
,726
,268
,1094
,1707
,2785
,612
,58
,818
,1099
,105
,916
,125
,802
,500
,412
,1851
,1011
,586
,245
,610
,210
,1043
,534
,543
,111
,289
,739
,310
,171
,621
,216
,173
,386
,533
,406
,94
,361
,300
,1155
,1462
,425
,48
,855
,117
,883
,1078
,58
,445
,396
,972
,1061
,417
,562
,425
,549
,410
,493
,106
,458
,418
,59
,905
,71
,1083
,926
,924
,424
,1063
,8329
,3568
,4583
,11801
,7235
,5009
,2307
,1127
,2117
,1688
,5156
,10936
,232
,681
,4754
,246
,3128
,6703
,1155
,4790
,623
,1585
,892
,675
,1662
,229
,643
,11768
,310
,8673
,7640
,646
,4066
,612
,5304
,788
,769
,743
,730
,714
,694
,714
,720
,714
,656
,651
,687
,757
,791
,2358
,774
,787
,767
,810
,828
,848
,816
,793
,782
,748
,728
,732
,752
,757
,769
,784
,765
,737
,741
,722
,699
,673
,680
,729
,802
,790
,787
,794
,828
,857
,812
,808
,765
,1339
,602
,663
,764
,845
,866
,860
,862
,838
,838
,824
,805
,784
,780
,767
,765
,746
,759
,759
,747
,730
,683
,687
,655
,641
,642
,623
,634
,645
,669
,685
,694
,693
,689
,669
,624
,630
,636
,674
,739
,745
,767
,767
,771
,793
,784
,800
,811
,778
,729
,727
,747
,762
,769
,787
,813
,797
,762
,763
,763
,750
,761
,756
,728
,742
,753
,757
,773
,777
,779
,1473
,678
,646
,642
,645
,648
,658
,668
,682
,718
,759
,757
,785
,780
,758
,739
,737
,738
,719
,715
,688
,2743
,1288
,2513
,645
,640
,626
,638
,649
,671
,659
,651
,647
,643
,638
,627
,609
,585
,588
,585
,606
,625
,612
,589
,585
,602
,615
,631
,619
,623
,614
,625
,637
,632
,651
,649
,634
,638
,644
,652
,681
,693
,705
,685
,681
,659
,646
,624
,605
,586
,585
,609
,690
,746
,738
,751
,724
,684
,666
,627
,1784
,1247
,604
,617
,628
,628
,615
,617
,612
,600
,584
,572
,566
,554
,544
,546
,549
,558
,556
,550
,541
,559
,561
,574
,584
,608
,624
,637
,632
,605
,624
,658
,692
,710
,694
,699
,699
,702
,675
,677
,674
,656
,668
,685
,730
,771
,756
,763
,803
,814
,768
,4194
,1394
,730
,686
,698
,638
,737
,686
,706
,676
,642
,633
,645
,868
,937
,937
,935
,930
,917
,896
,873
,824
,811
,796
,797
,801
,831
,863
,852
,829
,824
,840
,830
,829
,820
,841
,892
,861
,866
,829
,837
,826
,815
,823
,815
,810
,812
,836
,828
,816
,780
,760
,775
,781
,789
,761
,747
,751
,779
,782
,782
,801
,810
,787
,794
,795
,809
,792
,777
,797
,818
,805
,826
,830
,809
,790
,812
,828
,816
,816
,835
,849
,845
,823
,828
,863
,887
,854
,842
,834
,865
,843
,852
,894
,896
,855
,841
,836
,836
,809
,789
,807
,828
,862
,852
,831
,831
,831
,806
,770
,727
,717
,681
,663
,661
,668
,695
,744
,776
,759
,761
,755
,746
,739
,723
,703
,737
,792
,834
,820
,804
,793
,800
,786
,784
,819
,823
,804
,835
,847
,828
,802
,805
,796
,801
,805
,775
,785
,796
,802
,792
,824
,849
,851
,829
,831
,840
,815
,807
,828
,822
,814
,794
,797
,809
,794
,779
,743
,708
,719
,700
,702
,720
,760
,761
,759
,780
,833
,855
,838
,825
,820
,843
,831
,824
,829
,849
,830
,821
,822
,841
,859
,838
,799
,812
,826
,810
,794
,799
,803
,799
,808
,814
,804
,791
,795
,768
,749
,759
,748
,742
,758
,784
,796
,784
,811
,817
,809
,788
,797
,773
,743
,739
,739
,755
,766
,787
,809
,820
,803
,806
,824
,836
,825
,786
,790
,793
,784
,775
,796
,825
,864
,859
,830
,837
,815
,793
,783
,799
,803
,759
,693
,667
,670
,661
,656
,672
,687
,707
,719
,751
,772
,756
,763
,772
,749
,748
,744
,742
,728
,766
,778
,763
,767
,780
,806
,800
,805
,827
,820
,798
,765
,771
,811
,780
,754
,766
,784
,793
,811
,839
,840
,812
,814
,837
,839
,804
,782
,799
,824
,831
,808
,819
,807
,771
,746
,745
,730
,759
,762
,809
,821
,837
,859
,820
,820
,839
,828
,807
,797
,809
,811
,809
,809
,785
,767
,792
,812
,808
,821
,832
,796
,748
,738
,733
,709
,716
,721
,722
,687
,700
,707
,700
,709
,720
,709
,694
,714
,736
,748
,730
,744
,736
,732
,724
,750
,771
,766
,775
,786
,775
,766
,770
,781
,714
,681
,692
,694
,704
,710
,698
,723
,736
,739
,755
,767
,754
,740
,741
,765
,786
,784
,778
,792
,789
,761
,750
,750
,755
,742
,740
,757
,776
,748
,739
,747
,759
,741
,747
,747
,767
,762
,762
,770
,785
,797
,791
,799
,830
,801
,780
,757
,748
,752
,755
,811
,820
,820
,833
,829
,818
,791
,809
,825
,818
,805
,818
,820
,798
,794
,804
,802
,770
,788
,797
,777
,780
,784
,794
,778
,770
