Time,RtoR
,6442
,639
,627
,612
,602
,608
,624
,624
,649
,615
,621
,630
,642
,641
,650
,656
,626
,612
,626
,688
,731
,752
,663
,650
,659
,684
,755
,708
,664
,664
,694
,1528
,730
,671
,658
,678
,762
,745
,714
,661
,632
,617
,641
,665
,719
,745
,794
,795
,778
,699
,658
,643
,654
,737
,762
,821
,849
,781
,740
,748
,777
,798
,786
,749
,703
,710
,723
,757
,765
,763
,700
,667
,644
,675
,710
,753
,757
,759
,760
,731
,705
,689
,655
,642
,627
,633
,638
,650
,714
,659
,657
,652
,702
,802
,904
,887
,843
,764
,682
,647
,623
,626
,682
,855
,821
,823
,830
,828
,815
,791
,743
,707
,714
,695
,702
,704
,666
,647
,643
,657
,672
,692
,681
,672
,669
,665
,669
,656
,648
,629
,627
,646
,661
,635
,659
,699
,688
,658
,671
,658
,635
,634
,623
,667
,663
,639
,626
,623
,637
,660
,733
,691
,658
,649
,639
,670
,738
,671
,657
,693
,952
,935
,886
,821
,846
,867
,891
,884
,860
,832
,799
,773
,752
,764
,828
,723
,789
,964
,841
,756
,766
,829
,864
,793
,802
,847
,875
,903
,850
,842
,840
,824
,842
,871
,852
,838
,893
,895
,819
,792
,810
,874
,923
,886
,815
,850
,886
,863
,783
,786
,834
,941
,924
,873
,911
,908
,905
,796
,805
,875
,947
,947
,911
,925
,892
,859
,804
,749
,740
,805
,957
,1003
,952
,852
,858
,891
,895
,883
,799
,724
,663
,665
,818
,813
,873
,888
,885
,886
,877
,872
,852
,770
,719
,701
,762
,893
,940
,963
,938
,849
,797
,798
,850
,933
,975
,949
,924
,885
,797
,776
,800
,878
,956
,955
,894
,833
,836
,853
,882
,881
,790
,754
,758
,769
,809
,793
,762
,798
,765
,804
,866
,897
,900
,873
,813
,797
,804
,828
,852
,845
,851
,866
,848
,759
,706
,715
,817
,927
,937
,862
,781
,728
,746
,785
,835
,841
,843
,809
,785
,763
,742
,696
,655
,669
,677
,673
,657
,642
,646
,634
,625
,615
,618
,626
,639
,680
,664
,655
,628
,628
,650
,661
,635
,628
,642
,683
,720
,776
,752
,725
,748
,755
,773
,753
,704
,675
,674
,933
,868
,859
,841
,793
,803
,771
,721
,717
,765
,928
,991
,983
,963
,941
,912
,872
,812
,759
,756
,808
,968
,1032
,986
,958
,954
,918
,827
,821
,879
,1019
,1009
,959
,862
,830
,841
,899
,943
,928
,912
,884
,813
,755
,763
,839
,971
,1014
,973
,957
,922
,888
,859
,781
,748
,755
,829
,977
,1010
,980
,951
,944
,866
,793
,793
,807
,846
,902
,873
,807
,823
,934
,971
,965
,931
,861
,802
,807
,854
,909
,931
,903
,845
,845
,841
,822
,852
,859
,820
,829
,823
,767
,740
,737
,706
,701
,712
,742
,749
,750
,760
,708
,700
,719
,730
,733
,713
,686
,699
,724
,763
,761
,787
,815
,781
,762
,773
,798
,847
,874
,854
,834
,811
,776
,748
,766
,807
,830
,836
,839
,777
,750
,759
,780
,793
,819
,854
,807
,784
,754
,727
,702
,692
,675
,670
,698
,768
,808
,859
,865
,838
,829
,753
,743
,754
,805
,878
,886
,886
,889
,866
,835
,780
,731
,737
,791
,867
,901
,899
,838
,774
,741
,766
,796
,789
,864
,742
,692
,672
,672
,681
,718
,748
,782
,786
,769
,717
,708
,719
,757
,800
,800
,805
,778
,710
,667
,679
,705
,743
,752
,801
,848
,851
,842
,829
,808
,808
,799
,785
,785
,785
,805
,868
,913
,936
,916
,861
,852
,856
,861
,854
,855
,818
,836
,869
,874
,849
,836
,777
,768
,790
,822
,848
,868
,834
,793
,796
,813
,827
,846
,848
,844
,813
,799
,820
,814
,827
,778
,756
,769
,789
,807
,816
,804
,787
,730
,704
,716
,777
,809
,888
,888
,873
,841
,765
,753
,774
,811
,843
,863
,893
,854
,800
,795
,799
,815
,834
,795
,775
,788
,808
,816
,823
,810
,782
,797
,810
,829
,793
,794
,823
,833
,842
,810
,773
,776
,791
,802
,828
,783
,770
,804
,814
,817
,796
,769
,700
,674
,679
,735
,812
,840
,851
,822
,763
,774
,785
,792
,799
,788
,741
,733
,779
,830
,852
,851
,832
,824
,792
,742
,723
,722
,781
,851
,903
,914
,878
,852
,801
,751
,728
,733
,792
,825
,878
,858
,791
,769
,781
,798
,826
,838
,837
,782
,771
,787
,792
,828
,840
,830
,771
,740
,758
,794
,765
,725
,781
,887
,883
,903
,858
,760
,699
,673
,748
,736
,727
,717
,691
,723
,758
,742
,733
,715
,679
,659
,645
,640
,646
,659
,669
,676
,666
,688
,752
,725
,795
,747
,715
,692
,694
,742
,853
,883
,874
,819
,766
,713
,669
,653
,650
,695
,843
,965
,972
,954
,931
,890
,837
,773
,745
,772
,861
,911
,933
,934
,824
,785
,760
,829
,909
,951
,961
,885
,866
,883
,873
,823
,807
,824
,820
,849
,874
,812
,741
,699
,767
,889
,868
,892
,886
,869
,852
,837
,788
,798
,819
,845
,883
,891
,900
,840
,846
,859
,883
,900
,893
,856
,804
,761
,766
,815
,877
,916
,935
,937
,912
,860
,834
,798
,776
,762
,749
,775
,819
,885
,888
,853
,868
,840
,827
,816
,812
,807
,729
,701
,735
,855
,955
,953
,924
,874
,830
,764
,717
,739
,819
,923
,920
,878
,816
,777
,802
,904
,974
,995
,966
,899
,855
,823
,812
,776
,764
,788
,830
,865
,871
,860
,816
,723
,707
,723
,793
,839
,865
,844
,754
,694
,690
,700
,706
,699
,764
,776
,810
,785
,784
,809
,846
,831
,837
,843
,775
,754
,773
,819
,877
,901
,889
,866
,833
,823
,789
,760
,803
,898
,967
,969
,916
,830
,827
,835
,868
,903
,922
,884
,846
,859
,872
,884
,877
,845
,782
,752
,766
,804
,870
,895
,863
,781
,747
,761
,810
,825
,827
,806
,733
,718
,737
,806
,818
,846
,807
,746
,732
,777
,818
,863
,877
,850
,787
,734
,725
,763
,816
,897
,914
,906
,856
,805
,799
,809
,815
,817
,815
,801
,765
,749
,787
,827
,858
,865
,836
,771
,735
,744
,798
,826
,844
,842
,811
,756
,700
,695
,763
,825
,926
,912
,880
,807
,767
,780
,810
,855
,866
,842
,780
,746
,741
,792
,815
,868
,875
,871
,847
,784
,711
,691
,704
,780
,809
,873
,832
,797
,815
,857
,874
,867
,813
,799
,809
,827
,828
,818
,773
,739
,747
,794
,836
,834
,836
,777
,769
,784
,804
,809
,814
,768
,750
,768
,808
,832
,862
,802
,757
,758
,824
,867
,900
,890
,862
,797
,728
,703
,740
,822
,864
,886
,876
,848
,809
,731
,724
,758
,854
,918
,920
,894
