"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
3,0.00794452103788287,2018-07-18 11:06:13,0.00802996085714286,"RestingBaseline"
4,0.00791944033774862,2018-07-18 11:06:14,0.009825547125,"RestingBaseline"
5,0.00789311255557331,2018-07-18 11:06:15,0.00658455228571429,"RestingBaseline"
6,0.00786569847016443,2018-07-18 11:06:16,0.00837822075,"RestingBaseline"
7,0.00783753069886295,2018-07-18 11:06:17,0.0111386612857143,"RestingBaseline"
8,0.0078089484701748,2018-07-18 11:06:18,0.006418373375,"RestingBaseline"
9,0.00778038166662647,2018-07-18 11:06:19,0.00672642,"RestingBaseline"
10,0.00775229660913012,2018-07-18 11:06:20,0.00751470075,"RestingBaseline"
11,0.00772512458114499,2018-07-18 11:06:21,0.00724449728571429,"RestingBaseline"
12,0.00769935910173627,2018-07-18 11:06:22,0.006349894875,"RestingBaseline"
13,0.00767532868079818,2018-07-18 11:06:23,0.00716689657142857,"RestingBaseline"
14,0.00765345427440415,2018-07-18 11:06:24,0.0059355765,"RestingBaseline"
15,0.00763271194735188,2018-07-18 11:06:25,0.00574352925,"RestingBaseline"
16,0.00761487488547073,2018-07-18 11:06:26,0.008503572625,"RestingBaseline"
17,0.00760085262756678,2018-07-18 11:06:27,0.00606969842857143,"RestingBaseline"
18,0.00759017200904332,2018-07-18 11:06:28,0.00750990442857143,"RestingBaseline"
19,0.00758274574567669,2018-07-18 11:06:29,0.0072997384,"RestingBaseline"
20,0.00757694906121656,2018-07-18 11:06:30,0.00484643771428571,"RestingBaseline"
21,0.00757191925441282,2018-07-18 11:06:31,0.00556861485714286,"RestingBaseline"
22,0.00756840029871444,2018-07-18 11:06:32,0.0063049915,"RestingBaseline"
23,0.00756639765208105,2018-07-18 11:06:33,0.00643529114285714,"RestingBaseline"
24,0.00756556202795673,2018-07-18 11:06:34,0.007258638375,"RestingBaseline"
25,0.00756544337327956,2018-07-18 11:06:35,0.00943998857142857,"RestingBaseline"
26,0.00756569929558853,2018-07-18 11:06:36,0.00955809925,"RestingBaseline"
27,0.00756603020325487,2018-07-18 11:06:37,0.00778948614285714,"RestingBaseline"
28,0.00756625281753282,2018-07-18 11:06:38,0.008370916625,"RestingBaseline"
29,0.00756630899820304,2018-07-18 11:06:39,0.00700303728571429,"RestingBaseline"
30,0.00756624931108804,2018-07-18 11:06:40,0.006900045125,"RestingBaseline"
31,0.00756623683093744,2018-07-18 11:06:41,0.007832213,"RestingBaseline"
32,0.0075665242690979,2018-07-18 11:06:42,0.00809251025,"RestingBaseline"
33,0.00756738795436511,2018-07-18 11:06:43,0.00820029085714286,"RestingBaseline"
34,0.00756917379656573,2018-07-18 11:06:44,0.006247881875,"RestingBaseline"
35,0.00757212922329466,2018-07-18 11:06:45,0.00595081742857143,"RestingBaseline"
36,0.00757655475974644,2018-07-18 11:06:46,0.006835871625,"RestingBaseline"
37,0.00758254903081567,2018-07-18 11:06:47,0.00639478714285714,"RestingBaseline"
38,0.00758967493051744,2018-07-18 11:06:48,0.00606342857142857,"RestingBaseline"
39,0.0075989340926583,2018-07-18 11:06:49,0.005676963875,"RestingBaseline"
40,0.00760972244669508,2018-07-18 11:06:50,0.00751813128571429,"RestingBaseline"
41,0.00762193919538534,2018-07-18 11:06:51,0.0078081845,"RestingBaseline"
42,0.00763531571470811,2018-07-18 11:06:52,0.009104288,"RestingBaseline"
43,0.00764966379037242,2018-07-18 11:06:53,0.00801225325,"RestingBaseline"
44,0.00766470298721026,2018-07-18 11:06:54,0.006853161,"RestingBaseline"
45,0.00768021762622306,2018-07-18 11:06:55,0.0067603095,"RestingBaseline"
46,0.00769595761013485,2018-07-18 11:06:56,0.00749949342857143,"RestingBaseline"
47,0.00771170499242109,2018-07-18 11:06:57,0.006900940375,"RestingBaseline"
48,0.00772725805697657,2018-07-18 11:06:58,0.00770465385714286,"RestingBaseline"
49,0.00774242610080605,2018-07-18 11:06:59,0.00930144475,"RestingBaseline"
50,0.00775709166196457,2018-07-18 11:07:00,0.00843048042857143,"RestingBaseline"
51,0.00777114915661691,2018-07-18 11:07:01,0.0076878,"RestingBaseline"
52,0.00778461084307882,2018-07-18 11:07:02,0.00766009985714286,"RestingBaseline"
53,0.0077975108205262,2018-07-18 11:07:03,0.0084982135,"RestingBaseline"
54,0.0078100013579229,2018-07-18 11:07:04,0.00902791128571429,"RestingBaseline"
55,0.0078222619163994,2018-07-18 11:07:05,0.007229493375,"RestingBaseline"
56,0.00783453572459507,2018-07-18 11:07:06,0.00738653142857143,"RestingBaseline"
57,0.00784709118709507,2018-07-18 11:07:07,0.008101847625,"RestingBaseline"
58,0.00786017020133625,2018-07-18 11:07:08,0.00769638842857143,"RestingBaseline"
59,0.00787403324392991,2018-07-18 11:07:09,0.006653170875,"RestingBaseline"
60,0.0078888218930597,2018-07-18 11:07:10,0.00737938957142857,"RestingBaseline"
61,0.00790468517627335,2018-07-18 11:07:11,0.0072224725,"RestingBaseline"
62,0.00792159088400925,2018-07-18 11:07:12,0.00845542671428571,"RestingBaseline"
63,0.0079394960659943,2018-07-18 11:07:13,0.00661324325,"RestingBaseline"
64,0.00795816939809144,2018-07-18 11:07:14,0.00687159985714286,"RestingBaseline"
65,0.00797734639758744,2018-07-18 11:07:15,0.006994257125,"RestingBaseline"
66,0.00799663749286228,2018-07-18 11:07:16,0.00842368657142857,"RestingBaseline"
67,0.00801560075153011,2018-07-18 11:07:17,0.00774190525,"RestingBaseline"
68,0.00803379242541428,2018-07-18 11:07:18,0.00966815814285714,"RestingBaseline"
69,0.00805069720912787,2018-07-18 11:07:19,0.00967790025,"RestingBaseline"
70,0.00806593550908776,2018-07-18 11:07:20,0.00919711328571429,"RestingBaseline"
71,0.00807902039644989,2018-07-18 11:07:21,0.008168017125,"RestingBaseline"
72,0.00808970136849068,2018-07-18 11:07:22,0.00976988142857143,"RestingBaseline"
73,0.00809756177183294,2018-07-18 11:07:23,0.00969265975,"RestingBaseline"
74,0.00810247365407693,2018-07-18 11:07:24,0.00780015242857143,"RestingBaseline"
