Time,BtoB
,6000
,1600
,1910
,1200
,7360
,1500
,1980
,25010
,3040
,2110
,1330
,3790
,4630
,6730
,4720
,990
,3080
,5760
,1550
,10050
,1570
,1660
,7510
,9490
,2230
,10140
,2290
,3360
,1370
,2430
,1280
,2900
,3150
,3480
,7040
,2910
,700
,2270
,1250
,2730
,950
,920
,950
,1450
,6370
,6200
,2280
,500
,760
,2290
,1270
,2150
,3250
,1430
,1430
,4290
,3630
,1250
,940
,1240
,1190
,710
,2680
,2950
,2220
,3290
,1770
,1870
,3460
,2080
,1860
,1050
,4370
,2000
,3020
,3920
,3560
,2720
,1370
,2600
,2550
,2240
,2060
,2760
,2930
,2630
,2570
,2690
,2610
,2480
,3020
,3150
,2440
,2920
,2200
,2740
,2780
,2820
,2270
,3120
,2750
,2800
,2700
,2530
,3040
,2810
,2980
,2470
,1750
,3140
,3080
,2820
,4810
,2120
,2690
,2670
,3290
,2790
,2620
,2030
,2400
,3130
,1960
,2630
,3450
,3400
,4350
,2800
,4260
,2320
,2750
,3140
,2410
,2610
,2780
,2650
,1930
,1740
,1900
,2250
,2680
,2940
,3530
,1920
,2100
,3430
,2950
,2730
,2870
,3410
,3080
,2400
,4580
,2680
,3280
,3260
,5170
,3110
,3060
,2540
,4070
,2980
,3500
,3070
,3190
,5620
,6910
,7440
,8460
,9060
,3490
,4380
,4200
,3510
,4180
,4750
,3710
,4240
,4330
,3730
,5680
,4310
,4080
,4110
,5350
,6980
,5200
,4270
,5080
,5410
,3130
,4370
,3170
,5060
,4240
,5000
,5350
,4120
,4910
,4000
,3460
,3800
,4650
,3340
,3550
,3140
,4910
,4520
,3960
,4560
,2970
,5720
,5220
,3820
,4650
,3570
,2410
,3400
,3610
,4040
,5530
,4400
,4050
,3890
,5630
,4970
,3090
,2900
,2900
,2730
,2180
,3440
,2630
,3240
,2750
,2460
,3350
,3150
,2810
,3010
,2120
,2590
,2370
,2330
,2370
,2550
,2530
,2530
,2690
,4700
,3370
,2730
,2660
,2740
,3200
,2710
,2580
,2470
,2810
,2840
,2470
,2600
,2540
,2790
,2730
,2470
,2610
,2530
,2580
,2620
,2480
,2350
,2900
,2680
,2620
,4700
,3310
,3240
,2670
,2800
,2610
,2860
,2410
,2630
,2580
,2390
,2540
,2540
,780
,1610
,2770
,2690
,680
,2200
,3200
,2550
,2560
,2730
,2630
,2590
,3170
,2330
,2470
,2130
,2690
,2690
,2930
,2400
,2740
,2540
,2460
,2640
,2870
,2640
,2450
,2530
,2580
,2800
,2690
,2760
,3380
,2290
,2280
,2500
,2620
,2120
,2620
,2670
,2720
,2670
,2830
,2770
,2530
,2600
,2340
,2640
,2480
,2290
,2690
,2300
,2600
,3390
,2730
,2350
,2770
,2960
,2530
,2780
,3300
,2560
,2920
,2760
,3230
,1440
,1730
,2800
,3180
,2790
,2750
,3010
,3140
,2830
,2920
,2780
,2110
,1810
,1340
,2880
,4420
,4240
,3790
,3740
,3110
,3740
,4800
,4390
,3910
,4550
,4490
,3940
,3700
,4100
,4130
,3420
,4070
,3630
,3750
,3800
,6130
,3610
,3570
,3840
,3460
,3770
,4070
,3890
,3530
,3520
,3400
,3280
,3730
,3280
,4680
,3790
,3360
,3760
,3520
,3850
,3710
,3620
,3740
,3020
,2810
,3230
,3400
,3400
,3940
,3370
,3410
,3860
,3580
,3350
,3400
,3860
,3430
,3110
,3560
,3000
,3860
,3720
,3080
,3190
,4110
,2350
,3420
,1990
,1260
,5010
,5350
,4240
,3200
,3140
,3190
,3480
,3040
,4170
,2970
,3930
,3810
,2840
,1910
,2870
,2980
,2660
,3050
,3640
,2500
,2380
,4400
,3190
,3170
,3290
,3430
,2920
,3250
,3900
,2560
,3260
,2880
,2810
,2930
,3740
,2180
,2680
,2780
,2320
,3380
,2370
,2330
,2710
,2600
,3190
,2410
,2870
,3410
