"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
60,0.00603702925592318,2018-06-19 15:27:15,0.0044027045,"RestingBaseline"
61,0.00606948191650258,2018-06-19 15:27:16,0.00529496414285714,"RestingBaseline"
62,0.0061025045305921,2018-06-19 15:27:17,0.006900982,"RestingBaseline"
63,0.00613603120201321,2018-06-19 15:27:18,0.008414852,"RestingBaseline"
64,0.00617003597988812,2018-06-19 15:27:19,0.005728092375,"RestingBaseline"
65,0.00620444558031336,2018-06-19 15:27:20,0.006213589,"RestingBaseline"
66,0.00623921711580248,2018-06-19 15:27:21,0.004629023875,"RestingBaseline"
67,0.00627427015085711,2018-06-19 15:27:22,0.00525320828571429,"RestingBaseline"
68,0.00630954333079122,2018-06-19 15:27:23,0.004653581125,"RestingBaseline"
69,0.00634495024551,2018-06-19 15:27:24,0.00489379257142857,"RestingBaseline"
70,0.00637804712660377,2018-06-19 15:27:25,0.00593825442857143,"RestingBaseline"
71,0.00641583129243967,2018-06-19 15:27:26,0.00618642233333333,"RestingBaseline"
72,0.00645347163208993,2018-06-19 15:27:27,0.00586436157142857,"RestingBaseline"
73,0.00648851038001133,2018-06-19 15:27:28,0.008958050375,"RestingBaseline"
74,0.0065232185665809,2018-06-19 15:27:29,0.008170148,"RestingBaseline"
75,0.00655747591456893,2018-06-19 15:27:30,0.00883821225,"RestingBaseline"
76,0.00659341970541447,2018-06-19 15:27:31,0.00651931825,"RestingBaseline"
77,0.0066286197224087,2018-06-19 15:27:32,0.00846770525,"RestingBaseline"
78,0.00666505818432198,2018-06-19 15:27:33,0.00698046411111111,"RestingBaseline"
79,0.00670243105798211,2018-06-19 15:27:34,0.00664673333333333,"RestingBaseline"
80,0.00673450102749904,2018-06-19 15:27:35,0.00959107614285714,"RestingBaseline"
81,0.00676531017933943,2018-06-19 15:27:36,0.00820095377777778,"RestingBaseline"
82,0.00679487382713071,2018-06-19 15:27:37,0.010596202,"RestingBaseline"
83,0.00682130077598786,2018-06-19 15:27:38,0.01126271625,"RestingBaseline"
84,0.0068464914405728,2018-06-19 15:27:39,0.00977479942857143,"RestingBaseline"
85,0.00687034506097378,2018-06-19 15:27:40,0.010373106875,"RestingBaseline"
86,0.00689288710021971,2018-06-19 15:27:41,0.0100509694285714,"RestingBaseline"
87,0.00691537886154283,2018-06-19 15:27:42,0.00813193133333333,"RestingBaseline"
88,0.00693636749491795,2018-06-19 15:27:43,0.00965457985714286,"RestingBaseline"
89,0.00695456951288502,2018-06-19 15:27:44,0.009207025,"RestingBaseline"
90,0.00697142338748065,2018-06-19 15:27:45,0.00890889385714286,"RestingBaseline"
91,0.00698784417119351,2018-06-19 15:27:46,0.0120643533333333,"RestingBaseline"
92,0.00700451508874538,2018-06-19 15:27:47,0.00953741533333333,"RestingBaseline"
93,0.00702075110341213,2018-06-19 15:27:48,0.00773064163636364,"RestingBaseline"
94,0.00703347714638388,2018-06-19 15:27:49,0.00824040485714286,"RestingBaseline"
95,0.00704313521709682,2018-06-19 15:27:50,0.00584777244444444,"RestingBaseline"
96,0.00705139671508163,2018-06-19 15:27:51,0.00888068714285714,"RestingBaseline"
97,0.00705777932742484,2018-06-19 15:27:52,0.0082271755,"RestingBaseline"
98,0.00706290887185251,2018-06-19 15:27:53,0.00727755014285714,"RestingBaseline"
99,0.00706671569812964,2018-06-19 15:27:54,0.007796785625,"RestingBaseline"
100,0.00706923705782258,2018-06-19 15:27:55,0.00746682271428571,"RestingBaseline"
101,0.00707038478061697,2018-06-19 15:27:56,0.007980649125,"RestingBaseline"
102,0.00707001337623506,2018-06-19 15:27:57,0.00660691944444444,"RestingBaseline"
103,0.00706784134591788,2018-06-19 15:27:58,0.0066218265,"RestingBaseline"
104,0.0070643442670812,2018-06-19 15:27:59,0.0114785117142857,"RestingBaseline"
105,0.00705927642170384,2018-06-19 15:28:00,0.008027902,"RestingBaseline"
106,0.00705213718680202,2018-06-19 15:28:01,0.00789506025,"RestingBaseline"
107,0.00704115926086824,2018-06-19 15:28:02,0.0106959888181818,"RestingBaseline"
108,0.0070284115955621,2018-06-19 15:28:03,0.009482347,"RestingBaseline"
109,0.00701486397516615,2018-06-19 15:28:04,0.0116425311111111,"RestingBaseline"
110,0.00699940209613729,2018-06-19 15:28:05,0.0142178028571429,"RestingBaseline"
111,0.00698302601789674,2018-06-19 15:28:06,0.01003662,"RestingBaseline"
112,0.00696493309738695,2018-06-19 15:28:07,0.0127710437142857,"RestingBaseline"
113,0.00694506800299016,2018-06-19 15:28:08,0.0122388565,"RestingBaseline"
114,0.00692354386983993,2018-06-19 15:28:09,0.010301954,"RestingBaseline"
115,0.00690033809522374,2018-06-19 15:28:10,0.01023892225,"RestingBaseline"
116,0.00687558759393382,2018-06-19 15:28:11,0.00725137657142857,"RestingBaseline"
117,0.00684930189028111,2018-06-19 15:28:12,0.009287886125,"RestingBaseline"
118,0.00681972677946226,2018-06-19 15:28:13,0.009548039125,"RestingBaseline"
119,0.00678666126964868,2018-06-19 15:28:14,0.00591330688888889,"RestingBaseline"
120,0.00675418688663401,2018-06-19 15:28:15,0.00966074242857143,"RestingBaseline"
121,0.00672260112800781,2018-06-19 15:28:16,0.0076535315,"RestingBaseline"
122,0.00669008725943852,2018-06-19 15:28:17,0.006406194,"RestingBaseline"
123,0.0066567245541934,2018-06-19 15:28:18,0.0076361365,"RestingBaseline"
124,0.00662266679551951,2018-06-19 15:28:19,0.00702325857142857,"RestingBaseline"
125,0.00658566972652028,2018-06-19 15:28:20,0.00622333611111111,"RestingBaseline"
126,0.00654816430917621,2018-06-19 15:28:21,0.00623934742857143,"RestingBaseline"
127,0.00651025220533447,2018-06-19 15:28:22,0.00596227966666667,"RestingBaseline"
128,0.00647209685565679,2018-06-19 15:28:23,0.00696612928571429,"RestingBaseline"
129,0.0064362086006151,2018-06-19 15:28:24,0.00927266125,"RestingBaseline"
130,0.00640031925835435,2018-06-19 15:28:25,0.00900279871428571,"RestingBaseline"
131,0.00636453273002992,2018-06-19 15:28:26,0.005554689125,"RestingBaseline"
132,0.00632422193171057,2018-06-19 15:28:27,0.00493419733333333,"RestingBaseline"
133,0.00628429340425941,2018-06-19 15:28:28,0.004424521625,"RestingBaseline"
134,0.00624948631109807,2018-06-19 15:28:29,0.006000865,"RestingBaseline"
135,0.0062151757562567,2018-06-19 15:28:30,0.007949742125,"RestingBaseline"
136,0.00618141573399818,2018-06-19 15:28:31,0.00472304685714286,"RestingBaseline"
137,0.00615048356058091,2018-06-19 15:28:32,0.00429883971428571,"RestingBaseline"
138,0.00611802492585163,2018-06-19 15:28:33,0.00473150425,"RestingBaseline"
139,0.00608630600045976,2018-06-19 15:28:34,0.00448732185714286,"RestingBaseline"
140,0.00605541539295721,2018-06-19 15:28:35,0.004072147,"RestingBaseline"
141,0.00602536344250821,2018-06-19 15:28:36,0.00477674928571429,"RestingBaseline"
142,0.00599622992406812,2018-06-19 15:28:37,0.003990535125,"RestingBaseline"
143,0.00596985027483385,2018-06-19 15:28:38,0.00674676516666667,"RestingBaseline"
144,0.00594434552673239,2018-06-19 15:28:39,0.005301389875,"RestingBaseline"
145,0.00591793333734602,2018-06-19 15:28:40,0.00613293742857143,"RestingBaseline"
146,0.00589089224757394,2018-06-19 15:28:41,0.00447066744444444,"RestingBaseline"
147,0.00586494618839771,2018-06-19 15:28:42,0.004333716,"RestingBaseline"
148,0.00584019395344467,2018-06-19 15:28:43,0.00403891466666667,"RestingBaseline"
149,0.00581653657651763,2018-06-19 15:28:44,0.00416446957142857,"RestingBaseline"
150,0.00579541945799791,2018-06-19 15:28:45,0.003583148,"RestingBaseline"
151,0.0057739641617758,2018-06-19 15:28:46,0.003925613125,"RestingBaseline"
152,0.00575360387907811,2018-06-19 15:28:47,0.004165380875,"RestingBaseline"
153,0.00573431215734726,2018-06-19 15:28:48,0.005082172875,"RestingBaseline"
154,0.00571605852829564,2018-06-19 15:28:49,0.0058591795,"RestingBaseline"
155,0.00569880930345396,2018-06-19 15:28:50,0.0063145555,"RestingBaseline"
156,0.00568252837514974,2018-06-19 15:28:51,0.0040429985,"RestingBaseline"
157,0.0056681021301836,2018-06-19 15:28:52,0.00398275314285714,"RestingBaseline"
158,0.00565360726561912,2018-06-19 15:28:53,0.005550864,"RestingBaseline"
159,0.00563993224241675,2018-06-19 15:28:54,0.005410009,"RestingBaseline"
160,0.00562787895922254,2018-06-19 15:28:55,0.004699908125,"RestingBaseline"
161,0.00561577015249548,2018-06-19 15:28:56,0.00518516575,"RestingBaseline"
162,0.00560372829986492,2018-06-19 15:28:57,0.00479614266666667,"RestingBaseline"
163,0.00559247076230112,2018-06-19 15:28:58,0.004733553125,"RestingBaseline"
164,0.00558257868842758,2018-06-19 15:28:59,0.00495322125,"RestingBaseline"
165,0.00557333054979868,2018-06-19 15:29:00,0.004651175125,"RestingBaseline"
166,0.00556469851801495,2018-06-19 15:29:01,0.005241545375,"RestingBaseline"
167,0.00555713737501103,2018-06-19 15:29:02,0.00494245571428571,"RestingBaseline"
168,0.00555008757584486,2018-06-19 15:29:03,0.005102259,"RestingBaseline"
169,0.00554351022760339,2018-06-19 15:29:04,0.00599861328571429,"RestingBaseline"
170,0.00553702641266763,2018-06-19 15:29:05,0.00479573444444444,"RestingBaseline"
171,0.00553103753529934,2018-06-19 15:29:06,0.00543459014285714,"RestingBaseline"
172,0.00552589455312199,2018-06-19 15:29:07,0.005833224625,"RestingBaseline"
173,0.00552117402680213,2018-06-19 15:29:08,0.00475653885714286,"RestingBaseline"
174,0.00551662090146335,2018-06-19 15:29:09,0.00422649088888889,"RestingBaseline"
175,0.00551252236834933,2018-06-19 15:29:10,0.00433950585714286,"RestingBaseline"
176,0.0055091189837176,2018-06-19 15:29:11,0.005301783375,"RestingBaseline"
177,0.00550593289363975,2018-06-19 15:29:12,0.005028324125,"RestingBaseline"
178,0.00550320705312636,2018-06-19 15:29:13,0.0043551615,"RestingBaseline"
179,0.00550106315539231,2018-06-19 15:29:14,0.00578482171428571,"RestingBaseline"
180,0.00549932972967607,2018-06-19 15:29:15,0.005283059875,"RestingBaseline"
181,0.00549798843988128,2018-06-19 15:29:16,0.00515607585714286,"RestingBaseline"
182,0.00549705690293783,2018-06-19 15:29:17,0.00550117775,"RestingBaseline"
183,0.00549651712210972,2018-06-19 15:29:18,0.00653769357142857,"RestingBaseline"
184,0.00549638641177956,2018-06-19 15:29:19,0.004833821875,"RestingBaseline"
185,0.00549664590725404,2018-06-19 15:29:20,0.00429501785714286,"RestingBaseline"
186,0.00549731119765901,2018-06-19 15:29:21,0.004083186375,"RestingBaseline"
187,0.00549836129229987,2018-06-19 15:29:22,0.00438892028571429,"RestingBaseline"
188,0.00549980844065279,2018-06-19 15:29:23,0.00463105175,"RestingBaseline"
189,0.00550162844669857,2018-06-19 15:29:24,0.005146055,"RestingBaseline"
190,0.00550399257301982,2018-06-19 15:29:25,0.00493023555555556,"RestingBaseline"
191,0.00550693824630212,2018-06-19 15:29:26,0.00426410875,"RestingBaseline"
192,0.00551011740222391,2018-06-19 15:29:27,0.004557790625,"RestingBaseline"
193,0.00551366535410231,2018-06-19 15:29:28,0.005048861875,"RestingBaseline"
194,0.00551781554348092,2018-06-19 15:29:29,0.00481178355555556,"RestingBaseline"
195,0.00552203841109035,2018-06-19 15:29:30,0.00597445285714286,"RestingBaseline"
196,0.00552655985847796,2018-06-19 15:29:31,0.00403598411111111,"RestingBaseline"
197,0.00553132642841459,2018-06-19 15:29:32,0.00504785457142857,"RestingBaseline"
198,0.00553600606758404,2018-06-19 15:29:33,0.0037962795,"RestingBaseline"
199,0.00554118288657545,2018-06-19 15:29:34,0.005298007375,"RestingBaseline"
200,0.00554652290221562,2018-06-19 15:29:35,0.005473997875,"RestingBaseline"
201,0.00555165008660861,2018-06-19 15:29:36,0.00504149671428571,"RestingBaseline"
202,0.00555687446681525,2018-06-19 15:29:37,0.004646140125,"RestingBaseline"
203,0.00556217215459289,2018-06-19 15:29:38,0.00757961671428571,"RestingBaseline"
204,0.00556752877195438,2018-06-19 15:29:39,0.00925665275,"RestingBaseline"
205,0.00557328933381297,2018-06-19 15:29:40,0.005204226,"RestingBaseline"
206,0.00557872260694961,2018-06-19 15:29:41,0.00571685728571429,"RestingBaseline"
207,0.00558454548897048,2018-06-19 15:29:42,0.00547472955555556,"RestingBaseline"
208,0.00559039003774369,2018-06-19 15:29:43,0.00516440528571429,"RestingBaseline"
209,0.00559662487958203,2018-06-19 15:29:44,0.0046002425,"RestingBaseline"
210,0.0056028858184603,2018-06-19 15:29:45,0.00451621928571429,"RestingBaseline"
211,0.00560881179124988,2018-06-19 15:29:46,0.00501951855555556,"RestingBaseline"
212,0.00561477568792246,2018-06-19 15:29:47,0.00672136142857143,"RestingBaseline"
213,0.00562079180209316,2018-06-19 15:29:48,0.00664234144444444,"RestingBaseline"
214,0.00562686727478639,2018-06-19 15:29:49,0.00515575014285714,"RestingBaseline"
215,0.00563302030565841,2018-06-19 15:29:50,0.00467872655555556,"RestingBaseline"
216,0.00563965085895887,2018-06-19 15:29:51,0.00523452875,"RestingBaseline"
217,0.00564639665239711,2018-06-19 15:29:52,0.005443179,"RestingBaseline"
218,0.00565408692322063,2018-06-19 15:29:53,0.0054797165,"RestingBaseline"
219,0.00566237012707997,2018-06-19 15:29:54,0.0051921189,"RestingBaseline"
220,0.00567000163157842,2018-06-19 15:29:55,0.004446332375,"RestingBaseline"
221,0.00567693967540523,2018-06-19 15:29:56,0.005659313375,"RestingBaseline"
222,0.00568357762545998,2018-06-19 15:29:57,0.00481208785714286,"RestingBaseline"
223,0.00569035335248422,2018-06-19 15:29:58,0.005587405875,"RestingBaseline"
224,0.00569726434242223,2018-06-19 15:29:59,0.00605633242857143,"RestingBaseline"
225,0.0057047975030394,2018-06-19 15:30:00,0.00462030933333333,"RestingBaseline"
226,0.00571297782236552,2018-06-19 15:30:01,0.00500111075,"RestingBaseline"
227,0.00572185679288097,2018-06-19 15:30:02,0.0054100243,"RestingBaseline"
228,0.00573044096005467,2018-06-19 15:30:03,0.00608358928571429,"RestingBaseline"
229,0.00573925173488683,2018-06-19 15:30:04,0.006685762,"RestingBaseline"
230,0.00574827761779822,2018-06-19 15:30:05,0.00611455457142857,"RestingBaseline"
231,0.00575645426699516,2018-06-19 15:30:06,0.005210612375,"RestingBaseline"
232,0.00576483392759665,2018-06-19 15:30:07,0.00548854442857143,"RestingBaseline"
233,0.00577402977998538,2018-06-19 15:30:08,0.00559628211111111,"RestingBaseline"
234,0.00578349589010998,2018-06-19 15:30:09,0.005080894,"RestingBaseline"
235,0.00579328545781567,2018-06-19 15:30:10,0.00744665011111111,"RestingBaseline"
236,0.00580340270817748,2018-06-19 15:30:11,0.00530184628571429,"RestingBaseline"
237,0.00581323904097805,2018-06-19 15:30:12,0.004258832875,"RestingBaseline"
238,0.005823427391019,2018-06-19 15:30:13,0.004908014,"RestingBaseline"
239,0.00583401517802453,2018-06-19 15:30:14,0.005552147125,"RestingBaseline"
240,0.0058450156578791,2018-06-19 15:30:15,0.00597432914285714,"RestingBaseline"
241,0.00585726659519666,2018-06-19 15:30:16,0.00490771355555556,"RestingBaseline"
242,0.00587087233238668,2018-06-19 15:30:17,0.005210942625,"RestingBaseline"
243,0.00588429270872851,2018-06-19 15:30:18,0.005423209,"RestingBaseline"
244,0.00589743508820499,2018-06-19 15:30:19,0.00560120171428571,"RestingBaseline"
245,0.00591116517503878,2018-06-19 15:30:20,0.00531811,"RestingBaseline"
246,0.00592646308586247,2018-06-19 15:30:21,0.004919452,"RestingBaseline"
247,0.00594349679548494,2018-06-19 15:30:22,0.00393979333333333,"RestingBaseline"
248,0.00596025235982929,2018-06-19 15:30:23,0.00572739957142857,"RestingBaseline"
249,0.005976653148191,2018-06-19 15:30:24,0.00472554175,"RestingBaseline"
250,0.00599369713242433,2018-06-19 15:30:25,0.005713369,"RestingBaseline"
251,0.00601384785621858,2018-06-19 15:30:26,0.0050502803,"RestingBaseline"
252,0.00603606796480619,2018-06-19 15:30:27,0.004831908875,"RestingBaseline"
253,0.00605927223621372,2018-06-19 15:30:28,0.0043215654,"RestingBaseline"
254,0.00608337844747761,2018-06-19 15:30:29,0.006240269,"RestingBaseline"
255,0.00610701279568268,2018-06-19 15:30:30,0.00639692433333333,"RestingBaseline"
256,0.00612996430523375,2018-06-19 15:30:31,0.00692874542857143,"RestingBaseline"
257,0.00615212481358649,2018-06-19 15:30:32,0.006211361875,"RestingBaseline"
258,0.00617639666682773,2018-06-19 15:30:33,0.005554272375,"RestingBaseline"
259,0.00620130214269077,2018-06-19 15:30:34,0.005456092375,"RestingBaseline"
260,0.0062251915930905,2018-06-19 15:30:35,0.005544633,"RestingBaseline"
261,0.00625123744636313,2018-06-19 15:30:36,0.00727733188888889,"RestingBaseline"
262,0.00627778332242821,2018-06-19 15:30:37,0.00720682142857143,"RestingBaseline"
263,0.00630311419431249,2018-06-19 15:30:38,0.00603341,"RestingBaseline"
264,0.0063288051883489,2018-06-19 15:30:39,0.00534173671428571,"RestingBaseline"
265,0.00635656553007105,2018-06-19 15:30:40,0.00591625955555556,"RestingBaseline"
266,0.00638460007642896,2018-06-19 15:30:41,0.00589935928571429,"RestingBaseline"
267,0.00641107638354865,2018-06-19 15:30:42,0.005147822625,"RestingBaseline"
268,0.00643942856536799,2018-06-19 15:30:43,0.005633265375,"RestingBaseline"
269,0.00646779856343602,2018-06-19 15:30:44,0.005837977125,"RestingBaseline"
270,0.00649607626174353,2018-06-19 15:30:45,0.00497469725,"RestingBaseline"
271,0.00652414278380906,2018-06-19 15:30:46,0.005158973,"RestingBaseline"
272,0.00655015536702639,2018-06-19 15:30:47,0.00416664142857143,"RestingBaseline"
273,0.00657406644924176,2018-06-19 15:30:48,0.00742111157142857,"RestingBaseline"
274,0.00659918134221421,2018-06-19 15:30:49,0.00868427275,"RestingBaseline"
275,0.00662368299452104,2018-06-19 15:30:50,0.01502483,"RestingBaseline"
276,0.00664742459810351,2018-06-19 15:30:51,0.005785756125,"RestingBaseline"
277,0.00667180791830971,2018-06-19 15:30:52,0.01460428375,"RestingBaseline"
278,0.00669786989403443,2018-06-19 15:30:53,0.0063917255,"RestingBaseline"
279,0.00672108995316589,2018-06-19 15:30:54,0.00603992371428571,"RestingBaseline"
280,0.00674022306458881,2018-06-19 15:30:55,0.00776980475,"RestingBaseline"
281,0.00676030392749018,2018-06-19 15:30:56,0.00730040233333333,"RestingBaseline"
282,0.0067786017349842,2018-06-19 15:30:57,0.00856317675,"RestingBaseline"
283,0.00679315299341609,2018-06-19 15:30:58,0.0142420081428571,"RestingBaseline"
284,0.00680610992066076,2018-06-19 15:30:59,0.013529612375,"RestingBaseline"
285,0.00681749420275945,2018-06-19 15:31:00,0.0218436614285714,"RestingBaseline"
286,0.00682719769236025,2018-06-19 15:31:01,0.01276983,"RestingBaseline"
287,0.00683527086137754,2018-06-19 15:31:02,0.00772520185714286,"RestingBaseline"
288,0.00684162929533211,2018-06-19 15:31:03,0.0087524785,"RestingBaseline"
289,0.00684634976219404,2018-06-19 15:31:04,0.006939376,"RestingBaseline"
290,0.00684961013502171,2018-06-19 15:31:05,0.0100819825,"RestingBaseline"
291,0.00685088876151997,2018-06-19 15:31:06,0.006959919125,"RestingBaseline"
292,0.00685006626472413,2018-06-19 15:31:07,0.008169629,"RestingBaseline"
293,0.00684749482368606,2018-06-19 15:31:08,0.009071582125,"RestingBaseline"
294,0.00684323945679679,2018-06-19 15:31:09,0.01451666625,"RestingBaseline"
295,0.00683779934538596,2018-06-19 15:31:10,0.00890126171428571,"RestingBaseline"
296,0.0068299337144467,2018-06-19 15:31:11,0.0059698437,"RestingBaseline"
297,0.00681990059510121,2018-06-19 15:31:12,0.006399058,"RestingBaseline"
298,0.00680878749687642,2018-06-19 15:31:13,0.00416632955555556,"RestingBaseline"
299,0.00679625447208192,2018-06-19 15:31:14,0.011323134125,"RestingBaseline"
300,0.00678320575133519,2018-06-19 15:31:15,0.01000512975,"RestingBaseline"
301,0.00676995955681386,2018-06-19 15:31:16,0.00839274771428571,"RestingBaseline"
302,0.00675477507644015,2018-06-19 15:31:17,0.00570258218888889,"RestingBaseline"
303,0.00673759401716277,2018-06-19 15:31:18,0.005535207375,"RestingBaseline"
304,0.0067182434732343,2018-06-19 15:31:19,0.0083911747,"RestingBaseline"
