"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
51,0.00298381161786714,2018-08-01 11:16:04,0.00307318526086957,"RestingBaseline"
52,0.00297432798077431,2018-08-01 11:16:05,0.00279624595652174,"RestingBaseline"
53,0.00296546035585803,2018-08-01 11:16:06,0.00262926881818182,"RestingBaseline"
54,0.00295721286894949,2018-08-01 11:16:07,0.0024620505,"RestingBaseline"
55,0.00294940168127718,2018-08-01 11:16:08,0.00259190822727273,"RestingBaseline"
56,0.00294203891412159,2018-08-01 11:16:09,0.00302361040909091,"RestingBaseline"
57,0.00293513039263468,2018-08-01 11:16:10,0.00244721754545455,"RestingBaseline"
58,0.00292881658714789,2018-08-01 11:16:11,0.00231866033333333,"RestingBaseline"
59,0.00292293691549738,2018-08-01 11:16:12,0.00275602904545455,"RestingBaseline"
60,0.00291747818770205,2018-08-01 11:16:13,0.00229639404761905,"RestingBaseline"
61,0.00291243810994838,2018-08-01 11:16:14,0.00331350309090909,"RestingBaseline"
62,0.00290779995912374,2018-08-01 11:16:15,0.00268193833333333,"RestingBaseline"
63,0.0029036512769221,2018-08-01 11:16:16,0.00279186076190476,"RestingBaseline"
64,0.00289969822045289,2018-08-01 11:16:17,0.00278784939130435,"RestingBaseline"
65,0.00289612480684483,2018-08-01 11:16:18,0.00252572157142857,"RestingBaseline"
66,0.00289306233266784,2018-08-01 11:16:19,0.00253955161904762,"RestingBaseline"
67,0.00289032301000866,2018-08-01 11:16:20,0.00247151038095238,"RestingBaseline"
68,0.00288783794618325,2018-08-01 11:16:21,0.00235885290909091,"RestingBaseline"
69,0.00288565388535424,2018-08-01 11:16:22,0.00246958014285714,"RestingBaseline"
70,0.0028837945098524,2018-08-01 11:16:23,0.00319627404761905,"RestingBaseline"
71,0.00288218278265597,2018-08-01 11:16:24,0.00264362804761905,"RestingBaseline"
72,0.00288079483179942,2018-08-01 11:16:25,0.00276603423809524,"RestingBaseline"
73,0.00287963032819018,2018-08-01 11:16:26,0.00252357385,"RestingBaseline"
74,0.00287862993977749,2018-08-01 11:16:27,0.00273703304761905,"RestingBaseline"
75,0.0028777258067267,2018-08-01 11:16:28,0.00273969604545455,"RestingBaseline"
76,0.00287692083639353,2018-08-01 11:16:29,0.00259059822727273,"RestingBaseline"
77,0.00287621864734957,2018-08-01 11:16:30,0.00262891823809524,"RestingBaseline"
78,0.00287556800922703,2018-08-01 11:16:31,0.00261377768181818,"RestingBaseline"
79,0.00287492268077011,2018-08-01 11:16:32,0.00276563336363636,"RestingBaseline"
80,0.00287426774476381,2018-08-01 11:16:33,0.00304104895454545,"RestingBaseline"
81,0.00287362542624226,2018-08-01 11:16:34,0.00307043868421053,"RestingBaseline"
82,0.0028729491710995,2018-08-01 11:16:35,0.0032081920952381,"RestingBaseline"
83,0.00287215293201096,2018-08-01 11:16:36,0.00290127559090909,"RestingBaseline"
84,0.00287129550969688,2018-08-01 11:16:37,0.0029875757,"RestingBaseline"
85,0.00287037437142403,2018-08-01 11:16:38,0.0026558360952381,"RestingBaseline"
86,0.00286934430412842,2018-08-01 11:16:39,0.00295244057142857,"RestingBaseline"
87,0.00286822925743954,2018-08-01 11:16:40,0.0029358609047619,"RestingBaseline"
88,0.00286700674777422,2018-08-01 11:16:41,0.0028173225,"RestingBaseline"
89,0.00286568367450829,2018-08-01 11:16:42,0.00310810531818182,"RestingBaseline"
90,0.00286430310671918,2018-08-01 11:16:43,0.00259062109090909,"RestingBaseline"
91,0.00286291621409142,2018-08-01 11:16:44,0.00280926195238095,"RestingBaseline"
92,0.00286154355218676,2018-08-01 11:16:45,0.00323781547619048,"RestingBaseline"
93,0.00286013897747881,2018-08-01 11:16:46,0.00253718640909091,"RestingBaseline"
94,0.00285875378130022,2018-08-01 11:16:47,0.00283816742857143,"RestingBaseline"
95,0.00285737552319463,2018-08-01 11:16:48,0.00270511473913043,"RestingBaseline"
96,0.00285605202456957,2018-08-01 11:16:49,0.00276278638095238,"RestingBaseline"
97,0.00285482611006309,2018-08-01 11:16:50,0.00212247354545455,"RestingBaseline"
98,0.00285364968275469,2018-08-01 11:16:51,0.00249582159090909,"RestingBaseline"
99,0.00285255872415574,2018-08-01 11:16:52,0.00293550245454545,"RestingBaseline"
100,0.00285157734136819,2018-08-01 11:16:53,0.00317658604761905,"RestingBaseline"
101,0.0028506995829907,2018-08-01 11:16:54,0.00268657161904762,"RestingBaseline"
102,0.0028499159475771,2018-08-01 11:16:55,0.00269244425,"RestingBaseline"
103,0.00284921678998087,2018-08-01 11:16:56,0.0026544423,"RestingBaseline"
104,0.0028485605576201,2018-08-01 11:16:57,0.00265529742857143,"RestingBaseline"
105,0.00284792924191787,2018-08-01 11:16:58,0.00244680686363636,"RestingBaseline"
106,0.00284733321130619,2018-08-01 11:16:59,0.00301924868181818,"RestingBaseline"
107,0.00284677676954052,2018-08-01 11:17:00,0.0032660235,"RestingBaseline"
108,0.0028464252917542,2018-08-01 11:17:01,0.00241203814285714,"RestingBaseline"
109,0.00284615403538138,2018-08-01 11:17:02,0.003577274375,"RestingBaseline"
110,0.002845701459602,2018-08-01 11:17:03,0.00253680334782609,"RestingBaseline"
111,0.00284519357075638,2018-08-01 11:17:04,0.00271465957142857,"RestingBaseline"
112,0.0028446894373911,2018-08-01 11:17:05,0.00242988622727273,"RestingBaseline"
113,0.00284415421626814,2018-08-01 11:17:06,0.00256523913636364,"RestingBaseline"
114,0.00284358787419712,2018-08-01 11:17:07,0.00297507836363636,"RestingBaseline"
115,0.00284297898558433,2018-08-01 11:17:08,0.00277605104545455,"RestingBaseline"
116,0.00284233234584203,2018-08-01 11:17:09,0.00338996161904762,"RestingBaseline"
117,0.00284164130131214,2018-08-01 11:17:10,0.00277846442857143,"RestingBaseline"
118,0.00284088250666251,2018-08-01 11:17:11,0.0027572240952381,"RestingBaseline"
119,0.00284006835749749,2018-08-01 11:17:12,0.002920746,"RestingBaseline"
120,0.00283924223160268,2018-08-01 11:17:13,0.00288482372222222,"RestingBaseline"
121,0.00283838964895377,2018-08-01 11:17:14,0.003012736,"RestingBaseline"
122,0.00283738310565129,2018-08-01 11:17:15,0.00223216157142857,"RestingBaseline"
123,0.00283637713436893,2018-08-01 11:17:16,0.00246420626666667,"RestingBaseline"
124,0.00283531766768151,2018-08-01 11:17:17,0.00278325705,"RestingBaseline"
125,0.00283421664048649,2018-08-01 11:17:18,0.00305986907142857,"RestingBaseline"
126,0.002833070693701,2018-08-01 11:17:19,0.00264372289473684,"RestingBaseline"
127,0.0028315849516618,2018-08-01 11:17:20,0.00321923914285714,"RestingBaseline"
128,0.0028298689575045,2018-08-01 11:17:21,0.00314796868181818,"RestingBaseline"
129,0.00282798921621261,2018-08-01 11:17:22,0.00306196413636364,"RestingBaseline"
130,0.0028259912432695,2018-08-01 11:17:23,0.00285476468181818,"RestingBaseline"
131,0.00282393588067206,2018-08-01 11:17:24,0.00274399495238095,"RestingBaseline"
132,0.00282184340705176,2018-08-01 11:17:25,0.0031703639047619,"RestingBaseline"
133,0.00281968402348344,2018-08-01 11:17:26,0.002227345,"RestingBaseline"
134,0.00281747680703017,2018-08-01 11:17:27,0.00253487352380952,"RestingBaseline"
135,0.00281518950464507,2018-08-01 11:17:28,0.00272697731818182,"RestingBaseline"
136,0.00281279224706941,2018-08-01 11:17:29,0.00339239860869565,"RestingBaseline"
137,0.00281047103172009,2018-08-01 11:17:30,0.00269168876190476,"RestingBaseline"
138,0.00280830118857164,2018-08-01 11:17:31,0.00280316185714286,"RestingBaseline"
139,0.00280614939552082,2018-08-01 11:17:32,0.00243379563636364,"RestingBaseline"
140,0.00280404196045675,2018-08-01 11:17:33,0.002683296,"RestingBaseline"
141,0.00280209318645453,2018-08-01 11:17:34,0.00240024876190476,"RestingBaseline"
142,0.00280027016026035,2018-08-01 11:17:35,0.00242229545454545,"RestingBaseline"
143,0.00279854431390723,2018-08-01 11:17:36,0.00261047995454545,"RestingBaseline"
144,0.0027970338514229,2018-08-01 11:17:37,0.0025137127,"RestingBaseline"
145,0.00279566184295569,2018-08-01 11:17:38,0.00282035559090909,"RestingBaseline"
146,0.00279442161647016,2018-08-01 11:17:39,0.0026128364,"RestingBaseline"
147,0.00279338546950865,2018-08-01 11:17:40,0.00214317152631579,"RestingBaseline"
148,0.00279249868340835,2018-08-01 11:17:41,0.00268756111111111,"RestingBaseline"
149,0.00279165913881963,2018-08-01 11:17:42,0.00302528419047619,"RestingBaseline"
150,0.00279086876595621,2018-08-01 11:17:43,0.0030163,"RestingBaseline"
151,0.00279014872057815,2018-08-01 11:17:44,0.00291831359090909,"RestingBaseline"
152,0.00278949156472407,2018-08-01 11:17:45,0.00256577271428571,"RestingBaseline"
153,0.00278894388271424,2018-08-01 11:17:46,0.00241124957894737,"RestingBaseline"
154,0.00278843899684904,2018-08-01 11:17:47,0.00252503290909091,"RestingBaseline"
155,0.00278796156288856,2018-08-01 11:17:48,0.00258814052380952,"RestingBaseline"
156,0.00278753341271944,2018-08-01 11:17:49,0.00273203504545455,"RestingBaseline"
157,0.00278715903843127,2018-08-01 11:17:50,0.0031489146,"RestingBaseline"
158,0.00278682853555027,2018-08-01 11:17:51,0.00350965686363636,"RestingBaseline"
159,0.00278655396832562,2018-08-01 11:17:52,0.00287163416666667,"RestingBaseline"
160,0.00278635403981313,2018-08-01 11:17:53,0.0026451755,"RestingBaseline"
161,0.00278619123959657,2018-08-01 11:17:54,0.00226780070588235,"RestingBaseline"
162,0.00278604389483416,2018-08-01 11:17:55,0.0021741290952381,"RestingBaseline"
163,0.00278593332360942,2018-08-01 11:17:56,0.0026475981,"RestingBaseline"
164,0.00278587553713475,2018-08-01 11:17:57,0.00287964785714286,"RestingBaseline"
165,0.00278586972179132,2018-08-01 11:17:58,0.00269573471428571,"RestingBaseline"
166,0.00278591515558735,2018-08-01 11:17:59,0.00258537666666667,"RestingBaseline"
167,0.00278600636179513,2018-08-01 11:18:00,0.00207927252380952,"RestingBaseline"
168,0.00278613554443836,2018-08-01 11:18:01,0.00236245995238095,"RestingBaseline"
169,0.00278629300459033,2018-08-01 11:18:02,0.0029973300952381,"RestingBaseline"
170,0.00278646776262317,2018-08-01 11:18:03,0.00335214057142857,"RestingBaseline"
171,0.00278662267635072,2018-08-01 11:18:04,0.0027099126,"RestingBaseline"
172,0.00278676229382309,2018-08-01 11:18:05,0.00236269988888889,"RestingBaseline"
173,0.00278691327912399,2018-08-01 11:18:06,0.003516518,"RestingBaseline"
174,0.00278705391983726,2018-08-01 11:18:07,0.0027040163,"RestingBaseline"
175,0.00278717419968424,2018-08-01 11:18:08,0.00291629645454545,"RestingBaseline"
176,0.00278726083218718,2018-08-01 11:18:09,0.00260159857894737,"RestingBaseline"
177,0.00278731298195636,2018-08-01 11:18:10,0.00239754247619048,"RestingBaseline"
178,0.00278733549944685,2018-08-01 11:18:11,0.00244838404761905,"RestingBaseline"
179,0.00278733042968128,2018-08-01 11:18:12,0.00263574847368421,"RestingBaseline"
180,0.00278730723212209,2018-08-01 11:18:13,0.0035130982,"RestingBaseline"
181,0.00278727460854767,2018-08-01 11:18:14,0.00298349985714286,"RestingBaseline"
182,0.00278724763038123,2018-08-01 11:18:15,0.00263511276190476,"RestingBaseline"
183,0.00278724583767284,2018-08-01 11:18:16,0.00322870895,"RestingBaseline"
184,0.00278729003134495,2018-08-01 11:18:17,0.00263526828571429,"RestingBaseline"
185,0.00278740680565516,2018-08-01 11:18:18,0.00268941780952381,"RestingBaseline"
186,0.00278760877837066,2018-08-01 11:18:19,0.00245099931578947,"RestingBaseline"
187,0.00278793636630226,2018-08-01 11:18:20,0.00235954290909091,"RestingBaseline"
188,0.00278843330607927,2018-08-01 11:18:21,0.00231703471428571,"RestingBaseline"
