Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
07/07/2018 16:08:18.429,65,10.0,-3276.8,35,0.15,0.34,4.185,97,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,3,2,-0.90,-0.75,0.28,0.63,-0.21,-0.07,25.4,691,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:19.429,65,10.0,-3276.8,50,0.55,1.45,4.185,97,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,0,-2.32,0.39,-0.30,1.57,-0.57,1.13,25.4,688,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:20.429,65,10.0,-3276.8,-69,0.57,1.43,4.185,97,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,1,-0.75,0.42,0.45,2.16,-0.59,1.03,25.4,688,255,-128,-128,6553.5,412,418,498
07/07/2018 16:08:21.429,65,10.0,-3276.8,56,0.49,1.09,4.185,97,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,2,-1.61,-0.26,0.24,1.39,-0.73,0.51,25.4,688,255,-128,-128,6553.5,411,418,497
07/07/2018 16:08:22.429,65,10.0,-3276.8,-66,0.49,0.69,4.185,97,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,1,0,-1.13,0.14,0.18,1.14,-0.16,0.46,25.4,688,255,-128,-128,6553.5,413,420,498
07/07/2018 16:08:23.429,65,10.0,-3276.8,-66,0.31,0.69,4.185,97,65535.000,65535.000,0,0.000000,0.000040,0,65535,0,65535,1,1,-1.07,-0.08,0.63,1.39,-0.15,0.28,25.4,688,255,-128,-128,6553.5,414,427,487
07/07/2018 16:08:24.429,65,10.0,-3276.8,51,0.42,0.92,4.185,97,63896.000,65535.000,11,0.000580,0.000040,0,65535,0,65535,1,2,-1.36,-0.36,-0.21,0.84,-0.42,0.18,25.4,688,255,-128,-128,6553.5,414,421,498
07/07/2018 16:08:25.429,65,10.0,-3276.8,37,0.43,0.71,4.184,97,53031.000,65535.000,11,0.000580,0.000020,0,65535,0,65535,1,3,-1.16,-0.62,0.03,0.74,-0.49,-0.04,25.4,688,255,-128,-128,6553.5,414,421,498
07/07/2018 16:08:26.429,65,10.0,-3276.8,44,0.29,0.53,4.183,97,41325.000,65535.000,11,0.000080,0.000020,0,65535,0,65535,1,4,-1.02,-0.22,0.57,1.12,-0.37,0.15,25.4,688,255,-128,-128,6553.5,414,419,497
07/07/2018 16:08:27.429,65,10.0,-3276.8,49,0.27,0.45,4.183,97,32725.000,65535.000,11,0.000080,0.000020,0,65535,0,65535,1,5,-1.00,-0.28,0.45,1.12,-0.38,0.01,25.4,688,255,-128,-128,6553.5,415,420,497
07/07/2018 16:08:28.429,0,10.0,-3276.8,53,0.30,0.56,4.183,97,38905.000,65535.000,11,0.000800,0.000020,0,65535,0,65535,1,6,-1.00,-0.16,0.51,1.13,-0.66,0.14,25.4,688,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:29.429,0,10.0,-3276.8,45,0.30,0.45,4.183,97,34671.000,65535.000,22,0.000800,0.000000,0,65535,0,65535,3,0,-1.06,-0.53,0.34,0.87,-0.46,0.07,25.4,688,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:30.429,0,10.0,-3276.8,39,0.26,0.45,4.183,97,35858.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,1,-1.12,-0.46,0.38,0.74,-0.39,0.15,25.4,688,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:31.429,0,10.0,-3276.8,40,0.25,0.43,4.183,97,29020.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,2,-1.09,-0.34,0.50,0.97,-0.10,0.21,25.4,688,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:32.429,0,10.0,-3276.8,-54,0.45,0.67,4.183,97,34656.000,65535.000,22,0.000800,0.000020,0,65535,0,65535,3,3,-0.74,0.00,0.66,1.28,-0.10,0.34,25.4,688,255,-128,-128,6553.5,414,421,497
07/07/2018 16:08:33.429,0,10.0,-3276.8,-55,0.36,0.75,4.183,97,32338.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,4,-1.09,-0.13,-0.02,0.98,-0.14,0.51,25.4,688,255,-128,-128,6553.5,413,420,497
07/07/2018 16:08:34.429,0,10.0,-3276.8,-44,0.45,1.18,4.183,97,34451.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,5,-1.46,-0.06,-0.62,1.12,-0.14,0.75,25.4,688,255,-128,-128,6553.5,424,423,513
07/07/2018 16:08:35.429,0,10.0,-3276.8,-37,0.98,1.89,4.183,97,31733.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,6,-0.67,-0.03,-1.45,-0.04,0.03,1.14,25.4,688,255,-128,-128,6553.5,414,421,498
07/07/2018 16:08:36.429,0,10.0,-3276.8,-56,0.50,0.72,4.183,97,25017.000,65535.000,33,0.000800,0.000020,0,65535,0,65535,3,7,-0.51,0.03,-0.65,-0.04,0.33,1.19,25.4,688,255,-128,-128,6553.5,414,420,497
07/07/2018 16:08:37.429,0,10.0,-3276.8,-65,0.53,1.86,4.183,97,24346.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,8,-0.68,0.25,-1.37,-0.25,-1.36,1.15,25.4,688,255,-128,-128,6553.5,414,419,497
07/07/2018 16:08:38.429,0,10.0,-3276.8,62,1.12,1.90,4.183,97,25675.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,9,-0.80,0.30,-1.26,0.78,-1.37,0.24,25.4,688,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:39.429,0,10.0,-3276.8,62,0.83,1.15,4.183,97,22534.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,10,-1.03,0.66,-0.86,0.79,-1.39,-0.37,25.4,688,255,-128,-128,6553.5,414,419,497
07/07/2018 16:08:40.429,0,10.0,-3276.8,47,0.70,1.03,4.183,97,18243.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,11,-1.19,-0.21,0.21,1.15,-0.74,0.28,25.4,688,255,-128,-128,6553.5,414,420,497
07/07/2018 16:08:41.429,0,11.0,-3276.8,47,0.59,1.38,4.183,97,14104.000,65535.000,44,0.000800,0.000020,0,65535,0,65535,3,12,-1.84,-0.06,-0.53,1.51,-1.75,0.43,25.4,688,255,-128,-128,6553.5,420,427,505
07/07/2018 16:08:42.429,0,11.0,-3276.8,31,0.58,1.46,4.183,97,11478.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,13,-1.89,-0.59,-0.32,1.06,-0.37,1.04,25.4,688,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:43.429,60,11.0,-3276.8,18,0.41,1.54,4.183,97,9261.000,65535.000,55,0.000800,0.000020,0,65535,0,65535,3,14,-1.81,-0.34,-2.02,0.91,-1.03,1.24,25.4,688,255,-128,-128,6553.5,414,421,497
07/07/2018 16:08:44.429,54,11.0,-3276.8,13,0.32,0.73,4.183,97,10875.000,65535.000,55,0.021420,0.000000,0,65535,0,65535,1,0,-1.45,-0.43,-0.66,0.79,-0.40,0.44,25.4,688,255,-128,-128,6553.5,410,419,484
07/07/2018 16:08:45.429,52,11.0,-3276.8,8,0.32,1.20,4.182,97,15512.000,65535.000,66,0.021420,0.000000,0,65535,0,65535,1,1,-1.60,-0.55,-0.85,0.63,-0.55,0.46,25.4,688,255,-128,-128,6553.5,414,421,498
07/07/2018 16:08:46.429,51,11.0,-3276.8,11,0.17,0.31,4.182,97,17290.000,65535.000,66,0.000000,0.000000,0,65535,0,65535,1,2,-1.09,-0.81,0.10,0.43,-0.26,0.33,25.4,659,255,-128,-128,6553.5,413,420,497
07/07/2018 16:08:47.429,50,11.0,-3276.8,-12,0.07,0.86,4.182,97,14616.000,65535.000,66,0.000000,0.000000,0,65535,0,65535,0,0,-1.30,-0.12,0.01,0.78,-0.81,0.12,25.4,659,255,-128,-128,6553.5,413,420,497
07/07/2018 16:08:48.429,50,11.0,-3276.8,28,0.57,0.85,4.182,97,15316.000,65535.000,66,0.000000,0.000000,0,65535,0,65535,0,0,-0.91,-0.16,0.07,0.61,-0.78,-0.53,25.4,656,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:49.429,50,12.0,-3276.8,42,0.38,0.85,4.182,97,15436.000,65535.000,66,0.000000,0.000000,0,65535,0,65535,0,1,-0.91,-0.16,0.07,0.61,-0.78,-0.53,25.4,656,255,-128,-128,6553.5,414,420,497
07/07/2018 16:08:50.429,50,12.0,-3276.8,58,1.00,2.28,4.182,97,16672.000,65535.000,77,0.000000,0.000000,0,65535,0,65535,0,2,-2.81,0.91,-0.49,2.36,-1.20,-0.15,25.4,656,255,-128,-128,6553.5,414,420,497
07/07/2018 16:08:51.429,50,12.0,-3276.8,31,0.66,3.01,4.182,97,18020.000,65535.000,77,0.000000,0.000000,0,65535,0,65535,1,0,-3.08,1.46,-0.83,3.04,-0.89,0.63,25.4,656,255,-128,-128,6553.5,407,410,486
07/07/2018 16:08:52.429,50,12.0,-3276.8,22,0.25,1.06,4.182,97,18434.000,65535.000,77,0.000000,0.000000,0,65535,0,65535,1,1,-1.59,-0.60,-0.06,0.66,-0.46,0.33,25.4,656,255,-128,-128,6553.5,414,421,497
07/07/2018 16:08:53.429,0,12.0,-3276.8,22,0.31,0.83,4.182,97,16508.000,65535.000,77,0.000800,0.000000,0,65535,0,65535,1,2,-1.31,-0.34,-0.04,0.49,-0.87,0.15,25.4,656,255,-128,-128,6553.5,415,420,497
07/07/2018 16:08:54.429,60,12.0,-3276.8,19,0.41,1.02,4.182,97,13068.000,65535.000,77,0.000800,0.000080,0,65535,0,65535,1,3,-1.75,-0.38,0.02,0.55,-0.83,0.14,25.4,656,255,-128,-128,6553.5,414,419,497
07/07/2018 16:08:55.429,54,12.0,-3276.8,-22,0.91,2.06,4.182,97,10044.000,65535.000,77,0.004920,0.000620,0,65535,0,65535,1,4,-2.31,0.59,-1.08,1.98,-0.65,0.69,25.4,656,255,-128,-128,6553.5,413,420,498
07/07/2018 16:08:56.429,52,12.0,-3276.8,-21,0.71,1.40,4.182,97,7867.000,65535.000,88,0.004920,0.000840,0,65535,0,65535,1,5,-1.81,0.26,-0.96,1.43,0.03,1.32,25.4,656,255,-128,-128,6553.5,414,420,498
07/07/2018 16:08:57.429,44,12.0,-3276.8,-9,0.41,1.31,4.182,97,6331.000,65535.000,88,0.003540,0.000820,0,65535,0,65535,1,6,-1.09,-0.13,-0.72,0.22,-0.34,1.51,25.4,656,255,-128,-128,6553.5,414,419,498
07/07/2018 16:08:58.429,49,12.0,-3276.8,-39,0.76,1.09,4.182,97,5501.000,65535.000,99,0.003540,0.000760,0,65535,0,65535,1,7,-1.30,-0.07,-0.38,0.97,-0.38,1.13,25.4,656,255,-128,-128,6553.5,407,416,494
07/07/2018 16:08:59.429,51,12.0,-3276.8,-67,0.68,1.26,4.182,97,5541.000,65535.000,99,0.007340,0.000940,0,65535,0,65535,1,8,-0.80,0.14,0.38,1.32,0.00,1.26,25.4,656,255,-128,-128,6553.5,414,420,498
07/07/2018 16:09:00.429,52,12.0,-3276.8,-86,0.49,1.07,4.182,97,9932.000,65535.000,99,0.007340,0.000560,0,65535,0,65535,1,9,-0.10,0.45,0.77,1.49,0.08,0.60,25.4,656,255,-128,-128,6553.5,413,420,497
07/07/2018 16:09:01.429,52,13.0,-3276.8,-91,0.36,0.62,4.182,97,9833.000,65535.000,100,0.001840,0.000560,0,65535,0,65535,1,10,0.04,0.48,0.59,1.14,0.07,0.92,25.4,656,255,-128,-128,6553.5,412,417,497
07/07/2018 16:09:02.429,52,13.0,-3276.8,-91,0.29,0.55,4.182,97,9846.000,65535.000,100,0.001840,0.000700,0,65535,0,65535,1,11,-0.32,0.25,0.60,1.33,0.10,0.85,25.4,656,255,-128,-128,6553.5,414,420,497
07/07/2018 16:09:03.429,52,13.0,-3276.8,-97,0.46,0.65,4.182,97,9357.000,65535.000,100,0.001840,0.000720,0,65535,0,65535,1,12,-0.21,0.59,0.53,1.48,-0.08,0.95,25.4,656,255,-128,-128,6553.5,413,420,497
07/07/2018 16:09:04.429,53,13.0,-3276.8,100,0.78,1.50,4.181,96,7820.000,65535.000,100,0.001840,0.000680,0,65535,0,65535,1,13,-0.14,0.55,0.25,1.14,-1.40,0.50,25.4,656,255,-128,-128,6553.5,415,420,498
07/07/2018 16:09:05.429,52,14.0,-3276.8,102,0.40,1.07,4.181,96,7207.000,65535.000,100,0.001840,0.000640,10,65535,0,65535,1,14,-0.13,0.66,0.51,1.37,-1.16,-0.10,25.4,656,255,-128,-128,6553.5,410,412,472
07/07/2018 16:09:06.429,52,14.0,-3276.8,102,0.27,0.71,4.181,96,13575.000,65535.000,100,0.001840,0.000580,18,65535,0,65535,1,15,-0.22,0.77,0.59,1.28,-0.80,0.07,25.4,656,255,-128,-128,6553.5,414,419,498
07/07/2018 16:09:07.429,52,14.0,-3276.8,107,0.26,0.73,4.181,96,17532.000,65535.000,100,0.001780,0.000480,25,65535,0,65535,1,16,0.12,1.00,0.55,1.28,-0.90,-0.20,25.4,656,255,-128,-128,6553.5,414,420,497
07/07/2018 16:09:08.429,51,14.0,-3276.8,106,0.29,0.72,4.181,96,15636.000,65535.000,100,0.001780,0.000440,32,65535,0,65535,1,17,0.22,0.92,0.55,1.08,-0.57,-0.07,25.4,656,255,-128,-128,6553.5,415,420,497
07/07/2018 16:09:09.429,51,15.0,-3276.8,101,0.34,0.60,4.181,96,12151.000,65535.000,100,0.001740,0.000460,37,65535,0,65535,1,18,-0.08,0.49,0.77,1.24,-0.55,0.20,25.4,656,255,-128,-128,6553.5,413,420,498
07/07/2018 16:09:10.429,51,15.0,-3276.8,92,0.33,0.57,4.181,96,9193.000,65535.000,100,0.001740,0.000580,42,65535,0,65535,1,19,-0.28,0.21,0.86,1.38,-0.32,0.09,25.4,656,255,-128,-128,6553.5,414,420,499
