Time,RtoR
,25371
,10642
,1213
,1597
,966
,7641
,6031
,4909
,1200
,725
,585
,1390
,661
,215
,98
,489
,53
,1158
,2640
,1482
,633
,2510
,69
,548
,602
,504
,71
,6992
,351
,442
,1356
,287
,184
,1015
,247
,1585
,235
,3132
,1665
,1656
,2215
,1086
,539
,544
,543
,558
,539
,553
,1103
,550
,550
,565
,548
,555
,571
,572
,1154
,595
,570
,1132
,557
,560
,566
,580
,583
,570
,578
,582
,2202
,272
,915
,229
,325
,559
,562
,566
,553
,572
,557
,559
,564
,570
,556
,560
,565
,561
,552
,570
,820
,885
,589
,1665
,604
,2966
,1160
,217
,337
,373
,1921
,1372
,1573
,570
,600
,1182
,701
,1647
,584
,100
,324
,732
,1819
,533
,695
,573
,591
,586
,251
,324
,598
,487
,1235
,1123
,570
,570
,557
,570
,570
,545
,556
,564
,574
,592
,595
,588
,599
,613
,576
,572
,584
,576
,574
,587
,615
,606
,640
,632
,613
,644
,697
,682
,694
,663
,616
,610
,639
,613
,591
,604
,632
,644
,695
,697
,647
,718
,738
,671
,677
,762
,738
,660
,679
,762
,666
,668
,700
,663
,663
,742
,733
,690
,784
,760
,691
,713
,743
,696
,703
,827
,784
,696
,696
,739
,752
,691
,735
,788
,747
,767
,801
,801
,715
,724
,678
,661
,631
,648
,766
,670
,718
,697
,748
,652
,673
,702
,801
,752
,714
,648
,639
,651
,699
,677
,653
,642
,790
,808
,896
,878
,774
,722
,725
,750
,818
,743
,804
,785
,780
,736
,784
,787
,764
,726
,834
,783
,745
,801
,782
,781
,722
,828
,863
,766
,764
,779
,817
,718
,811
,787
,737
,685
,723
,756
,709
,677
,700
,755
,751
,681
,702
,718
,699
,683
,739
,780
,701
,746
,738
,802
,708
,695
,748
,756
,842
,714
,821
,763
,718
,673
,675
,725
,859
,797
,843
,865
,882
,777
,798
,797
,858
,774
,787
,838
,857
,780
,819
,831
,774
,758
,767
,845
,767
,796
,810
,755
,724
,832
,840
,780
,706
,787
,793
,770
,763
,918
,829
,735
,736
,737
,765
,704
,688
,742
,747
,824
,711
,861
,839
,777
,746
,750
,759
,762
,814
,805
,779
,729
,748
,721
,682
,681
,723
,738
,681
,670
,688
,689
,679
,689
,726
,788
,715
,772
,686
,841
,738
,701
,698
,748
,783
,758
,750
,681
,710
,669
,672
,657
,693
,727
,731
,707
,676
,677
,726
,726
,668
,644
,655
,719
,757
,691
,675
,645
,636
,653
,682
,650
,628
,643
,672
,622
,616
,656
,698
,693
,702
,698
,659
,642
,659
,678
,674
,622
,600
,629
,737
,770
,822
,735
,697
,718
,740
,761
,754
,698
,752
,809
,987
,967
,863
,897
,907
,868
,799
,774
,711
,724
,707
,780
,1121
,1010
,940
,938
,939
,886
,923
,913
,906
,846
,972
,1030
,1011
,897
,934
,970
,961
,890
,924
,931
,899
,823
,756
,803
,1114
,1022
,1014
,981
,896
,922
,915
,909
,850
,878
,898
,967
,936
,826
,888
,842
,815
,810
,912
,1027
,1050
,907
,933
,933
,955
,876
,929
,991
,970
,915
,974
,993
,896
,932
,961
,959
,886
,897
,982
,969
,964
,934
,974
,956
,941
,877
,917
,958
,950
,896
,931
,969
,967
,880
,913
,927
,906
,797
,701
,691
,713
,690
,659
,870
,900
,803
,770
,809
,824
,853
,776
,720
,788
,782
,830
,731
,775
,783
,807
,794
,756
,840
,846
,850
,756
,739
,825
,838
,894
,819
,774
,790
,805
,836
,770
,753
,846
,836
,890
,787
,737
,685
,717
,826
,761
,797
,814
,774
,745
,748
,731
,706
,775
,795
,832
,778
,769
,784
,800
,838
,814
,803
,754
,778
,829
,884
,865
,805
,828
,829
,849
,784
,774
,803
,833
,816
,768
,759
,841
,895
,951
,858
,837
,861
,800
,790
,725
,735
,766
,809
,781
,836
,866
,784
,754
,702
,707
,641
,636
,659
,756
,709
,719
,780
,773
,767
,712
,735
,732
,738
,689
,702
,769
,734
,762
,671
,671
,665
,697
,690
,652
,643
,653
,665
,685
,690
,635
,643
,679
,642
,615
,667
,678
,687
,739
,782
,727
,677
,668
,707
,742
,710
,697
,716
,786
,732
,706
,735
,733
,702
,684
,715
,721
,674
,689
,723
,737
,671
,715
,716
,776
,696
,685
,690
,721
,708
,672
,708
,750
,686
,708
,716
,714
,664
,668
,665
,679
,685
,747
,723
,708
,751
,754
,693
,755
,707
,693
,697
,747
,680
,731
,805
,824
