SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2018,06,25,57917444,192,System,Diagnosis,0,Self Test Event - Results: Current battery level (%) 0 (UNTESTED) Breathing Sensor Test Result 0 (UNTESTED) Accelerometer Test Result 1 (PASS) Logging Memory Test Result 1 (PASS) Bluetooth Module Test Result 0 (UNTESTED) Apple Authentication Test Result 0 (UNTESTED) Reserved for Test 6 0 (UNTESTED) Reserved for Test 7 0 (UNTESTED) Reserved for Test 8 0 (UNTESTED) Reserved for Test 9 0 (UNTESTED) 
0,2018,06,25,57928833,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,57929072,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,25,57930073,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,57931072,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,25,57932073,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,57934073,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,57936073,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,57938072,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,25,57940073,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,57941072,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,25,57942073,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,57944073,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,57947069,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,57948072,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,25,57955073,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,57956072,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,25,57962073,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,57963067,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,25,57967068,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,57968072,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2018,06,25,57973068,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,57974072,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2018,06,25,58007067,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,58009068,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,58010072,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,58019144,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,58019420,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,58020060,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,58022072,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,58041072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58046072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,58052072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58053067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,58058072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58141067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,58142072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58155072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,58156072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58159072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,58167069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58168072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,58169072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58170072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,58171072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58180072,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,58183067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,58195067,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.25g
0,2018,06,25,58723073,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,59237069,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,59538073,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,59993068,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,60316073,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,62493066,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,62802070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Red.
0,2018,06,25,62906070,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2018,06,25,62923070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,62928071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,62929070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,62930070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63227069,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63241070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63536070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63539066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63540071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63541071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63542071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63550239,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63551067,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,63551615,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63552071,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,63558071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63559066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63560071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63572071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63573066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63574071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63575067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63576071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63581066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63581066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,63581067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63581566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63581567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63582071,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,63582071,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63582571,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63582572,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63583066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63583066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,63583066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63583067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63583566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63583567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63584071,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63584072,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63584571,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63584572,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63585066,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63585067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63585566,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63585567,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63585691,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63585692,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63587067,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63590071,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,63605065,4416,Physiological,DashAlgorithm,0,40 Yard Dash Test Detected - Activity 0.41g
0,2018,06,25,63605065,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63609066,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63610070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63611065,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63612070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63612445,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63612446,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63612570,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63612571,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63613065,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2018,06,25,63614070,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2018,06,25,63615067,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63615166,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63615682,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63616070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,63618690,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63619065,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,63627829,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63628070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,63629067,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63630070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,63635521,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63636018,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63644994,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63645065,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,63648726,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63649066,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,63652991,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63653066,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,63655390,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2018,06,25,63656695,64,System,Button,0,
0,2018,06,25,63657070,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2018,06,25,63657551,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2018,06,25,63658070,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2018,06,25,63658445,64,System,Button,0,
