Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
28/06/2018 15:24:30.438,65,8.1,-3276.8,-57,0.94,1.42,4.175,95,5649.000,65535.000,255,0.000000,0.011460,0,65535,0,65535,1,2,-1.15,-0.10,-0.71,0.93,0.18,1.37,22.2,528,255,-128,-128,6553.5,414,420,513
28/06/2018 15:24:31.438,65,8.1,-3276.8,-57,0.41,0.62,4.175,95,5044.000,65535.000,255,0.000000,0.012880,0,65535,0,65535,1,3,-0.68,-0.20,0.26,0.69,0.57,0.89,22.2,528,255,-128,-128,6553.5,413,420,512
28/06/2018 15:24:32.438,65,7.3,-3276.8,-55,0.20,0.31,4.175,95,4485.000,65535.000,255,0.062400,0.011420,0,65535,0,65535,1,4,-0.60,-0.42,0.39,0.56,0.57,0.72,22.2,531,255,-128,-128,6553.5,414,421,513
28/06/2018 15:24:33.438,65,7.3,-3276.8,-50,0.43,0.79,4.175,95,3873.000,65535.000,255,0.062400,0.012120,0,65535,0,65535,0,0,-1.12,0.06,0.19,1.01,-0.18,1.28,22.2,528,255,-128,-128,6553.5,414,420,513
28/06/2018 15:24:34.438,60,7.6,-3276.8,-40,0.43,0.55,4.175,95,3392.000,65535.000,255,0.059180,0.009660,0,65535,0,65535,1,0,-1.24,-0.68,0.09,0.92,-0.15,0.20,22.2,528,255,-128,-128,6553.5,413,420,512
28/06/2018 15:24:35.438,54,7.6,-3276.8,-24,0.40,0.59,4.175,95,2920.000,65535.000,255,0.059180,0.008580,0,65535,0,65535,1,1,-1.09,-0.91,-0.14,0.44,0.18,0.38,22.2,528,255,-128,-128,6553.5,414,420,513
28/06/2018 15:24:36.438,52,7.9,-3276.8,-27,0.22,0.60,4.175,95,2547.000,65535.000,255,0.027600,0.012080,0,65535,0,65535,1,2,-1.21,-0.48,0.08,1.07,0.09,0.74,22.2,528,255,-128,-128,6553.5,413,419,502
28/06/2018 15:24:37.438,53,7.9,-3276.8,-40,0.63,1.19,4.175,95,2202.000,65535.000,255,0.027600,0.010320,0,65535,0,65535,1,3,-1.22,0.43,-0.18,1.39,-0.51,0.49,22.2,528,255,-128,-128,6553.5,413,420,513
28/06/2018 15:24:38.438,59,8.2,-3276.8,-38,0.31,0.84,4.175,95,1941.000,65535.000,255,0.027600,0.010840,0,65535,0,65535,1,4,-1.51,-0.28,0.27,0.97,-0.13,0.16,22.2,528,255,-128,-128,6553.5,414,420,513
28/06/2018 15:24:39.438,62,8.2,-3276.8,-43,0.23,0.32,4.175,95,1687.000,65535.000,255,0.027600,0.010240,0,65535,0,65535,1,5,-0.85,-0.40,0.54,0.89,-0.27,0.16,22.2,528,255,-128,-128,6553.5,414,420,513
28/06/2018 15:24:40.438,64,8.6,-3276.8,46,0.31,0.59,4.175,95,1466.000,65535.000,255,0.027600,0.010720,0,65535,0,65535,1,6,-0.86,-0.43,0.44,0.83,-0.72,0.06,22.2,528,255,-128,-128,6553.5,415,420,513
28/06/2018 15:24:41.438,65,8.6,-3276.8,50,0.37,0.59,4.175,95,1270.000,65535.000,255,0.027600,0.010740,0,65535,0,65535,1,7,-0.85,-0.20,0.32,1.19,-0.78,0.18,22.2,528,255,-128,-128,6553.5,413,420,513
28/06/2018 15:24:42.438,67,9.0,-3276.8,31,0.64,1.48,4.175,95,1123.000,65535.000,255,0.027600,0.010200,0,65535,0,65535,1,8,-1.78,-0.25,-0.69,1.26,-0.56,0.36,22.2,528,255,-128,-128,6553.5,414,421,513
28/06/2018 15:24:43.438,67,9.0,-3276.8,6,0.58,1.04,4.175,95,977.000,65535.000,255,0.027600,0.010460,0,65535,0,65535,1,9,-1.26,-0.78,-0.77,0.09,-0.49,0.32,22.2,528,255,-128,-128,6553.5,414,420,513
28/06/2018 15:24:44.438,67,9.3,-3276.8,17,0.47,1.07,4.175,95,856.000,65535.000,255,0.027600,0.014620,0,65535,0,65535,1,10,-1.01,-0.24,-1.24,-0.24,-0.61,0.07,22.2,528,255,-128,-128,6553.5,413,419,526
28/06/2018 15:24:45.438,68,9.3,-3276.8,41,0.56,0.97,4.175,95,737.000,65535.000,255,0.027600,0.011740,0,65535,0,65535,1,11,-0.50,-0.21,-1.14,-0.66,-0.39,-0.09,22.2,528,255,-128,-128,6553.5,418,418,508
28/06/2018 15:24:46.438,68,9.6,-3276.8,54,0.29,1.15,4.175,95,641.000,65535.000,255,0.027600,0.010500,0,65535,0,65535,1,12,-0.48,0.12,-1.36,0.10,-1.26,-0.14,22.2,528,255,-128,-128,6553.5,413,421,514
28/06/2018 15:24:47.438,67,9.6,-3276.8,71,0.78,1.08,4.175,95,552.000,65535.000,255,0.027600,0.011920,0,65535,0,65535,1,13,-0.27,0.44,-0.61,0.24,-1.28,-0.59,22.2,528,255,-128,-128,6553.5,413,421,513
28/06/2018 15:24:48.438,68,9.7,-3276.8,87,0.69,1.78,4.175,95,486.000,65535.000,255,0.027600,0.011660,0,65535,0,65535,1,14,-0.13,0.83,-1.79,0.33,-1.12,0.75,22.2,528,255,-128,-128,6553.5,413,420,513
